"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"21043","22.200636777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"21047","22.204955644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"21048","22.205083788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"21056","22.208335502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"21057","22.208337132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"21061","22.209682914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"21062","22.209684811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"21066","22.210452943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"21068","22.211357400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"21069","22.211486024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"21070","22.211622913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"21079","22.214708045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"21080","22.214710041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"21081","22.214837435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=352, FN=0, Flags=.p..R.F.C"
"21095","22.219053581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"21096","22.219055058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"21098","22.219930992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"21099","22.220324662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"21100","22.220422857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-63dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"21108","22.222685344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"21109","22.222723368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"21125","22.226866531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"21126","22.226867947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"21127","22.227409202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"21131","22.228247122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=364, FN=0, Flags=.p..R.F.C"
"21143","22.231900764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"21144","22.232485734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=369, FN=0, Flags=.p..R.F.C"
"21145","22.233038417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=369, FN=0, Flags=.p..R.F.C"
"21146","22.233039660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"21147","22.233040402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"21148","22.233041119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"21151","22.233632692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=369, FN=0, Flags=.p..R.F.C"
"21152","22.234437085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=369, FN=0, Flags=.p..R.F.C"
"21157","22.236239190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"21158","22.236240160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"21166","22.238415405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"21167","22.238416585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"21173","22.240467840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"21187","22.244469930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"21189","22.245053996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"21208","22.250632899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"21211","22.252253347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"21217","22.254457280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"21220","22.255771477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"21221","22.256058896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"21223","22.257325882","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21227","22.259876868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"21229","22.260494023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=396, FN=0, Flags=.p..R.F.C"
"21230","22.260805999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"21231","22.261316654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=397, FN=0, Flags=.p..R.F.C"
"21233","22.263868718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"21234","22.264461864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"21235","22.264462410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"21242","22.267517082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"21244","22.268064882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"21245","22.268337238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=403, FN=0, Flags=.p..R.F.C"
"21246","22.268716010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=403, FN=0, Flags=.p..R.F.C"
"21247","22.268716502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"21251","22.270342309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"21252","22.270342911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"21253","22.270693969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=405, FN=0, Flags=.p..R.F.C"
"21266","22.275191542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"21283","22.278977681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"21298","22.283089477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"21304","22.284424651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=434, FN=0, Flags=.p..R.F.C"
"21322","22.289866631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"21323","22.289867934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"21332","22.292991995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"21333","22.292993209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"21334","22.293500141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"21337","22.295124268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"21341","22.297364563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"21342","22.297713728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"21344","22.300879230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"21345","22.300879831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"21346","22.301485091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"21352","22.304570284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"21353","22.304571310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"21355","22.306641680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=455, FN=0, Flags=.p....F.C"
"21368","22.310364092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"21369","22.310866332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"21370","22.311350292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"21371","22.313019517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"21373","22.314136917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"21375","22.316121320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"21376","22.317827220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"21378","22.321511739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"21379","22.323053861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"21380","22.323634173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=463, FN=0, Flags=.p..R.F.C"
"21381","22.324280945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=463, FN=0, Flags=.p..R.F.C"
"21383","22.325124074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"21385","22.326176781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"21386","22.326839313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"21387","22.330172406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"21388","22.330451038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"21392","22.335212327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"21394","22.340164874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"21395","22.341896919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"21396","22.342020849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"21397","22.342473119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"21401","22.344620738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"21403","22.345860618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"21407","22.351111721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"21408","22.353874332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"21409","22.353875013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"21411","22.358117039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"21414","22.359727771","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21418","22.363382127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"21419","22.363382692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"21423","22.368371972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"21425","22.370855946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"21426","22.370917335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"21427","22.372112483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"21429","22.372788880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"21430","22.372789432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"21431","22.372928017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=491, FN=0, Flags=.p..R.F.C"
"21436","22.374787464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"21448","22.378252888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"21449","22.378631814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"21450","22.378632395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=500, FN=0, Flags=.p....F.C"
"21452","22.379294511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"21456","22.380900342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"21464","22.383475688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"21469","22.384599698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=506, FN=0, Flags=.p..R.F.C"
"21470","22.384816864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"21471","22.384845698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=510, FN=0, Flags=.p....F.C"
"21476","22.386214228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=512, FN=0, Flags=.p....F.C"
"21477","22.386214857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"21490","22.389417416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=514, FN=0, Flags=.p....F.C"
"21491","22.389418035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"21492","22.389781765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"21493","22.389782325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"21496","22.390636548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=519, FN=0, Flags=.p....F.C"
"21497","22.390637177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"21498","22.393371832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=521, FN=0, Flags=.p....F.C"
"21499","22.393671356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=521, FN=0, Flags=.p..R.F.C"
"21500","22.393671985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"21501","22.394042784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"21502","22.395123133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=524, FN=0, Flags=.p....F.C"
"21503","22.395123746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"21505","22.396054893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","569","-63dBm","QoS Data, SN=526, FN=0, Flags=.p....F.C"
"21510","22.398340754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=527, FN=0, Flags=.p....F.C"
"21515","22.399696969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"21516","22.399697609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=530, FN=0, Flags=.p....F.C"
"21520","22.400328094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=529, FN=0, Flags=.p..R.F.C"
"21522","22.401409951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=534, FN=0, Flags=.p....F.C"
"21526","22.402776605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=536, FN=0, Flags=.p....F.C"
"21534","22.404184967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"21535","22.404458942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=543, FN=0, Flags=.p....F.C"
"21536","22.404854930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"21539","22.405651439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=545, FN=0, Flags=.p..R.F.C"
"21549","22.409651599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"21550","22.409652456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=548, FN=0, Flags=.p....F.C"
"21554","22.410326539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=547, FN=0, Flags=.p..R.F.C"
"21563","22.412511966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=552, FN=0, Flags=.p....F.C"
"21564","22.412512598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"21574","22.415097731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"21579","22.415968806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"21581","22.416676118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"21582","22.417043920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=563, FN=0, Flags=.p..R.F.C"
"21583","22.417044473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"21606","22.422730115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"21608","22.423585848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"21609","22.423586623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"21618","22.426507337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"21620","22.427159625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=571, FN=0, Flags=.p..R.F.C"
"21621","22.427439571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-64dBm","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"21623","22.428103843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-64dBm","QoS Data, SN=572, FN=0, Flags=.p..R.F.C"
"21627","22.429402576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"21629","22.430246183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"21634","22.432388717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"21635","22.432520676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"21636","22.433318158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"21637","22.433765068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"21648","22.437143544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=582, FN=0, Flags=.p....F.C"
