"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"500","0.668955898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"501","0.669090929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"503","0.671741042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"506","0.674489075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"508","0.687752427","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=144, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"511","0.696548544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"512","0.696829910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=968, FN=0, Flags=.p..R.F.C"
"513","0.697141555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=968, FN=0, Flags=.p..R.F.C"
"514","0.697384290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=968, FN=0, Flags=.p..R.F.C"
"517","0.700121477","e8:48:b8:da:df:46","8e:81:44:a0:eb:1c","802.11","56","-60dBm","QoS Null function (No data), SN=146, FN=0, Flags=......F.C"
"518","0.704696292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"521","0.745899861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"524","0.784400358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"525","0.784789683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=971, FN=0, Flags=.p..R.F.C"
"527","0.787404293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"528","0.790124040","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=147, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"530","0.790918586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"532","0.792643360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"533","0.792644525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"534","0.792783034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=975, FN=0, Flags=.p..R.F.C"
"535","0.795792591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"537","0.798329104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"539","0.801144820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"541","0.803625298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"542","0.806454370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-62dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"544","0.811823815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"546","0.820145013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"547","0.820463005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=982, FN=0, Flags=.p..R.F.C"
"548","0.823415518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"549","0.823845700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=983, FN=0, Flags=.p..R.F.C"
"552","0.828920702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=984, FN=0, Flags=.p....F.C"
"553","0.829232955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"555","0.831646992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"557","0.834398167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"559","0.834943814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=987, FN=0, Flags=.p..R.F.C"
"562","0.837065111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","963","-62dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"564","0.840152847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"566","0.842396107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"568","0.844875398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"570","0.853630541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"571","0.854078388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=993, FN=0, Flags=.p..R.F.C"
"572","0.854603377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=993, FN=0, Flags=.p..R.F.C"
"574","0.858880523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"575","0.859755510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"576","0.860240260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"577","0.861008124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"579","0.861828542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"582","0.864389619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"583","0.864390461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"584","0.864949687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"587","0.867294043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"592","0.869842288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"595","0.891904773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"596","0.891905845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"597","0.892615632","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"601","0.894640647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1005, FN=0, Flags=.p....F.C"
"602","0.916651611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"605","0.946700942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"607","0.958100601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"608","0.960837462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"609","0.960965426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1010, FN=0, Flags=.p....F.C"
"610","0.966298981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"612","0.974427441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"613","0.974784030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"614","0.975370420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"617","0.977663837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"619","0.982908956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"621","0.988352366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1128","-63dBm","QoS Data, SN=1016, FN=0, Flags=.p....F.C"
"623","0.995326991","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"626","0.999143933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"628","1.007610147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"630","1.010602295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"632","1.011145296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1019, FN=0, Flags=.p..R.F.C"
"634","1.013099921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"636","1.016109846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"638","1.018838144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"639","1.019315827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1025, FN=0, Flags=.p..R.F.C"
"644","1.021358959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"646","1.023979521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","784","-62dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
"648","1.029649105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"650","1.032357216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"652","1.042400660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"654","1.043208980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"656","1.045034064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"658","1.045574198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"659","1.046093579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"664","1.047091324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","973","-63dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"668","1.081668280","e8:48:b8:da:df:46","32:07:de:3c:f5:80","802.11","56","-61dBm","QoS Null function (No data), SN=153, FN=0, Flags=......F.C"
"670","1.097374855","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"673","1.103992205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"674","1.104169106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1039, FN=0, Flags=.p....F.C"
"676","1.106682458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"678","1.109392112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"681","1.128481728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"682","1.128485991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"687","1.163316696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"689","1.164952461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"694","1.186582919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"696","1.189407469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"697","1.189738450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"700","1.194827515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"701","1.195119633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1052, FN=0, Flags=.p..R.F.C"
"702","1.197546470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"703","1.198070555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1053, FN=0, Flags=.p..R.F.C"
"705","1.198624394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1054, FN=0, Flags=.p..R.F.C"
"706","1.198945025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"707","1.199414520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1055, FN=0, Flags=.p..R.F.C"
"708","1.200111423","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"710","1.201311600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"713","1.202977737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"714","1.203488167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1058, FN=0, Flags=.p..R.F.C"
"716","1.205775493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"719","1.211543244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"720","1.211749233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","728","-62dBm","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"722","1.222545877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"724","1.225135437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"725","1.225468748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"726","1.227879279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"727","1.228203912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"730","1.230609817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"732","1.233353752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"733","1.233680867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"737","1.299262906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"739","1.302154409","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"742","1.307628118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"743","1.308010144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1072, FN=0, Flags=.p..R.F.C"
"745","1.315614211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"748","1.340687865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","111","-62dBm","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"749","1.341036675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"750","1.341518827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1075, FN=0, Flags=.p..R.F.C"
"755","1.343639508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"758","1.346296965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1350","-63dBm","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"760","1.371316053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"762","1.373940312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"764","1.379423830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"766","1.384632876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"767","1.385097505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"768","1.385633387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"769","1.386413596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"770","1.387387016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"771","1.387748673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"774","1.390169610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"776","1.392889653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"779","1.393860651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"782","1.398556473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"784","1.399156016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1091, FN=0, Flags=.p..R.F.C"
"785","1.399624568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","674","-63dBm","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"788","1.404779823","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"791","1.409345234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"792","1.409930792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"793","1.410448940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1095, FN=0, Flags=.p..R.F.C"
"796","1.412352973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"797","1.412680770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"799","1.415053007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"801","1.417797906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"802","1.418129521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"804","1.420804958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"807","1.423298487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"809","1.425951175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","874","-62dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"810","1.426420570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","874","-63dBm","QoS Data, SN=1103, FN=0, Flags=.p..R.F.C"
"811","1.426912022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","874","-63dBm","QoS Data, SN=1103, FN=0, Flags=.p..R.F.C"
"813","1.442343869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"815","1.470186464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"818","1.506970033","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"821","1.531022112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"823","1.533655203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"824","1.534291631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1107, FN=0, Flags=.p..R.F.C"
"825","1.534295041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"827","1.536668537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"830","1.541940185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"833","1.544768126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"834","1.545262490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1111, FN=0, Flags=.p..R.F.C"
"836","1.547198928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"838","1.558133820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","730","-63dBm","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
