"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"25375","27.083599592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-61dBm","QoS Data, SN=829, FN=0, Flags=.p....F.C"
"25376","27.083600347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=830, FN=0, Flags=.p....F.C"
"25378","27.086201647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=831, FN=0, Flags=.p....F.C"
"25379","27.086362460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=832, FN=0, Flags=.p....F.C"
"25380","27.086513490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"25381","27.086514468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=834, FN=0, Flags=.p....F.C"
"25382","27.086514941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=835, FN=0, Flags=.p....F.C"
"25383","27.086515369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=836, FN=0, Flags=.p....F.C"
"25393","27.090175169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"25394","27.091647083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"25403","27.096469070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"25404","27.097232006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"25405","27.097365449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"25414","27.100783272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"25417","27.101953479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"25423","27.104652458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"25427","27.110411599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"25429","27.115660235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=846, FN=0, Flags=.p....F.C"
"25430","27.118390946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=847, FN=0, Flags=.p....F.C"
"25433","27.120895403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"25438","27.123892760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"25441","27.126640020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"25446","27.129395621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"25449","27.140469653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"25450","27.140470641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"25451","27.140922881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"25462","27.145779915","e8:48:b8:da:df:46","Broadcast","802.11","452","-60dBm","Beacon frame, SN=1886, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25465","27.154470293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"25466","27.154471162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"25467","27.154872919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=857, FN=0, Flags=.p....F.C"
"25478","27.158768769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=858, FN=0, Flags=.p....F.C"
"25479","27.158769368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=859, FN=0, Flags=.p....F.C"
"25480","27.159131576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=860, FN=0, Flags=.p....F.C"
"25490","27.168163024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"25491","27.181717286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"25492","27.181718288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=863, FN=0, Flags=.p....F.C"
"25493","27.182208388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=864, FN=0, Flags=.p....F.C"
"25494","27.182209305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"25495","27.182209740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"25496","27.182210183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=867, FN=0, Flags=.p....F.C"
"25501","27.187204847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"25502","27.189947576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=869, FN=0, Flags=.p....F.C"
"25503","27.198250057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","239","-61dBm","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"25504","27.198381306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=871, FN=0, Flags=.p....F.C"
"25505","27.200968848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=872, FN=0, Flags=.p....F.C"
"25506","27.200970293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=873, FN=0, Flags=.p....F.C"
"25507","27.201289803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=874, FN=0, Flags=.p....F.C"
"25513","27.204123204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"25514","27.212212616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-61dBm","QoS Data, SN=876, FN=0, Flags=.p....F.C"
"25515","27.212417982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-61dBm","QoS Data, SN=876, FN=0, Flags=.p..R.F.C"
"25516","27.214718944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-61dBm","QoS Data, SN=877, FN=0, Flags=.p....F.C"
"25517","27.214720089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=878, FN=0, Flags=.p....F.C"
"25518","27.217468783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=879, FN=0, Flags=.p....F.C"
"25519","27.217470205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=880, FN=0, Flags=.p....F.C"
"25520","27.217909106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"25521","27.220206651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=882, FN=0, Flags=.p....F.C"
"25522","27.220485543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=882, FN=0, Flags=.p..R.F.C"
"25523","27.222963285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=883, FN=0, Flags=.p....F.C"
"25524","27.222964730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=884, FN=0, Flags=.p....F.C"
"25525","27.225716666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=885, FN=0, Flags=.p....F.C"
"25526","27.225717901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=886, FN=0, Flags=.p....F.C"
"25527","27.226103397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=887, FN=0, Flags=.p....F.C"
"25528","27.226104832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=888, FN=0, Flags=.p....F.C"
"25529","27.226105525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=889, FN=0, Flags=.p....F.C"
"25534","27.228667960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=890, FN=0, Flags=.p....F.C"
"25535","27.228669338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=891, FN=0, Flags=.p....F.C"
"25543","27.231725466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=892, FN=0, Flags=.p....F.C"
"25544","27.231726924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=893, FN=0, Flags=.p....F.C"
"25546","27.232160733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=895, FN=0, Flags=.p....F.C"
"25547","27.232161767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"25560","27.237674906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"25561","27.237675860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=899, FN=0, Flags=.p....F.C"
"25562","27.238177976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"25568","27.238317973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=905, FN=0, Flags=.p..R.F.C"
"25569","27.239413025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=906, FN=0, Flags=.p....F.C"
"25570","27.239413937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=907, FN=0, Flags=.p....F.C"
"25573","27.240541142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"25574","27.240541985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"25585","27.244486612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"25586","27.244487554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"25587","27.244626097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=911, FN=0, Flags=.p..R.F.C"
"25589","27.245541895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"25590","27.245542974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"25591","27.245878928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"25596","27.247661003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"25597","27.247661913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"25598","27.248351676","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=1888, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25600","27.249157644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"25601","27.249158576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"25605","27.250402463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"25606","27.250403434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"25607","27.251009957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"25617","27.253719165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"25618","27.253720239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"25624","27.256198799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"25626","27.256694703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"25631","27.259259003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"25636","27.264707466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"25637","27.264708543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"25640","27.267512683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"25641","27.267513785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"25644","27.270442877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"25648","27.275396426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"25649","27.275673391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=936, FN=0, Flags=.p..R.F.C"
"25651","27.276625724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=936, FN=0, Flags=.p..R.F.C"
"25652","27.276626685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"25653","27.277067971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"25655","27.278405361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"25656","27.278537449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"25660","27.280903641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"25661","27.280904569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"25663","27.283647633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"25666","27.286393034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"25667","27.288893045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"25668","27.289272151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"25670","27.289697441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"25675","27.291777930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"25676","27.291911285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"25678","27.294402254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"25679","27.294663192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=953, FN=0, Flags=.p..R.F.C"
"25680","27.297547251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"25684","27.308220140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"25685","27.308356752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"25686","27.310950396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"25687","27.313700834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"25688","27.316446184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"25689","27.319212414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"25690","27.330715708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"25693","27.333205774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"25694","27.333548624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"25706","27.341703948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"25710","27.344207825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"25712","27.349964752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"25713","27.349966170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"25714","27.350672267","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=1890, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25725","27.354561281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"25726","27.354562651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"25727","27.354834039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"25734","27.371921403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"25735","27.372043005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"25736","27.385452428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"25739","27.396668108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"25740","27.397020841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=974, FN=0, Flags=.p..R.F.C"
"25744","27.399964857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"25748","27.426893299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"25749","27.427024966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"25750","27.427154849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"25751","27.429729021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"25752","27.432457178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"25755","27.435227901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"25757","27.435966723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"25761","27.437707852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"25762","27.437992433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=987, FN=0, Flags=.p..R.F.C"
"25763","27.438460981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"25765","27.440763246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"25766","27.441279005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=989, FN=0, Flags=.p..R.F.C"
"25770","27.443472299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"25772","27.444367938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"25773","27.444924420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=993, FN=0, Flags=.p..R.F.C"
"25775","27.448738532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"25776","27.448739724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"25777","27.449115060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"25778","27.451675053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"25779","27.451676048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"25780","27.451824928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=997, FN=0, Flags=.p..R.F.C"
"25781","27.452209897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"25782","27.452992997","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25786","27.457160934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"25787","27.457352184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"25788","27.459906928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"25789","27.468018243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"25790","27.468019755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"25791","27.476232701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"25792","27.476234108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"25793","27.476644016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
