"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"21470","19.541844543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"21471","19.541845161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"21475","19.543267779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"21476","19.543268568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"21479","19.544107882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"21480","19.544646049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"21484","19.545841500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1155","-61dBm","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"21485","19.545842127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"21486","19.546560805","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3202, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21488","19.547359954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"21489","19.547490596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"21490","19.547625532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"21491","19.547626129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"21493","19.548274408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=3301, FN=0, Flags=.p..R.F.C"
"21495","19.549230099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=3301, FN=0, Flags=.p..R.F.C"
"21496","19.549230894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"21513","19.559120705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"21515","19.575107440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"21519","19.583100841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"21520","19.591596105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"21521","19.591944033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"21522","19.592291964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"21525","19.594186813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"21527","19.594900233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3310, FN=0, Flags=.p..R.F.C"
"21529","19.596792096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"21536","19.600106650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"21538","19.601022404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"21539","19.602580550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"21540","19.603306906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3317, FN=0, Flags=.p..R.F.C"
"21542","19.603956589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3318, FN=0, Flags=.p..R.F.C"
"21546","19.608084742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"21548","19.608965637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3325, FN=0, Flags=.p....F.C"
"21549","19.609583444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3325, FN=0, Flags=.p..R.F.C"
"21550","19.611335592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3326, FN=0, Flags=.p....F.C"
"21554","19.642077821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"21555","19.642445815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"21557","19.648701882","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3204, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21560","19.652273331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
"21562","19.657748355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3330, FN=0, Flags=.p....F.C"
"21564","19.666265681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3331, FN=0, Flags=.p....F.C"
"21565","19.666572448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1126","-61dBm","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"21568","19.672012028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
"21570","19.680038721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3334, FN=0, Flags=.p....F.C"
"21572","19.682190817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3335, FN=0, Flags=.p....F.C"
"21573","19.682553268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=3335, FN=0, Flags=.p..R.F.C"
"21575","19.685229235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"21577","19.688226023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"21579","19.690749291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3338, FN=0, Flags=.p....F.C"
"21580","19.691106869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3339, FN=0, Flags=.p....F.C"
"21582","19.693322234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","749","-61dBm","QoS Data, SN=3340, FN=0, Flags=.p....F.C"
"21583","19.693746737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","749","-62dBm","QoS Data, SN=3340, FN=0, Flags=.p..R.F.C"
"21586","19.696124349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3341, FN=0, Flags=.p....F.C"
"21588","19.698877295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"21589","19.699401684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=3342, FN=0, Flags=.p..R.F.C"
"21591","19.701606742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3343, FN=0, Flags=.p....F.C"
"21592","19.704142397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3344, FN=0, Flags=.p....F.C"
"21593","19.704521633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"21595","19.711937167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"21596","19.712314793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"21597","19.712399464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"21602","19.713608243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"21603","19.713609367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"21605","19.714104553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=3355, FN=0, Flags=.p..R.F.C"
"21606","19.714720999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=3355, FN=0, Flags=.p..R.F.C"
"21610","19.717927845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"21611","19.718336384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"21612","19.718690842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3358, FN=0, Flags=.p....F.C"
"21614","19.719563089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3360, FN=0, Flags=.p....F.C"
"21616","19.720914356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"21618","19.721497181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3363, FN=0, Flags=.p..R.F.C"
"21619","19.722021831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3363, FN=0, Flags=.p..R.F.C"
"21629","19.724135285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"21634","19.725228581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3371, FN=0, Flags=.p..R.F.C"
"21635","19.725491464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"21652","19.729761375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3383, FN=0, Flags=.p....F.C"
"21654","19.730279238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=3385, FN=0, Flags=.p....F.C"
"21657","19.732412164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3386, FN=0, Flags=.p....F.C"
"21658","19.734584823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"21659","19.737587991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3388, FN=0, Flags=.p....F.C"
"21661","19.738213929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3388, FN=0, Flags=.p..R.F.C"
"21668","19.739711670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3390, FN=0, Flags=.p..R.F.C"
"21671","19.740767198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"21679","19.742837063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"21680","19.743026345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3403, FN=0, Flags=.p....F.C"
"21681","19.743158260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3404, FN=0, Flags=.p....F.C"
"21684","19.751026503","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3206, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21687","19.754270767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","354","-61dBm","QoS Data, SN=3405, FN=0, Flags=.p....F.C"
"21691","19.763178442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"21692","19.763305669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"21693","19.763444624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"21694","19.770165743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3409, FN=0, Flags=.p....F.C"
"21695","19.770166721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3410, FN=0, Flags=.p....F.C"
"21696","19.770489298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"21697","19.773087499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"21699","19.773992432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3412, FN=0, Flags=.p..R.F.C"
"21703","19.775359437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3414, FN=0, Flags=.p....F.C"
"21705","19.778650273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"21706","19.779673077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3416, FN=0, Flags=.p....F.C"
"21707","19.779674007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"21708","19.798183031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=3418, FN=0, Flags=.p....F.C"
"21712","19.808965801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"21714","19.814600836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"21716","19.833783369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"21718","19.843960956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3422, FN=0, Flags=.p....F.C"
"21720","19.847396178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1398","-61dBm","QoS Data, SN=3423, FN=0, Flags=.p....F.C"
"21721","19.847702124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"21722","19.848085119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3425, FN=0, Flags=.p....F.C"
"21725","19.850131820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3427, FN=0, Flags=.p....F.C"
"21727","19.850725172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3429, FN=0, Flags=.p....F.C"
"21735","19.852708466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3432, FN=0, Flags=.p..R.F.C"
"21743","19.855389427","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3208, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21750","19.857460337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3437, FN=0, Flags=.p..R.F.C"
"21753","19.858758773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3445, FN=0, Flags=.p....F.C"
"21759","19.860723744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3448, FN=0, Flags=.p....F.C"
"21764","19.864069598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3449, FN=0, Flags=.p....F.C"
"21766","19.866838850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"21768","19.867421346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3450, FN=0, Flags=.p..R.F.C"
"21769","19.868066701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3452, FN=0, Flags=.p....F.C"
"21772","19.868867508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3452, FN=0, Flags=.p..R.F.C"
"21773","19.869582228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3455, FN=0, Flags=.p....F.C"
"21775","19.870169420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"21783","19.872186493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3457, FN=0, Flags=.p..R.F.C"
"21787","19.873109984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"21792","19.874862275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"21794","19.875409110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C"
"21799","19.878286667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"21801","19.883324400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"21802","19.883929881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"21805","19.892171669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"21807","19.898164759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"21808","19.898479202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"21809","19.899196233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"21811","19.902923565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"21814","19.908192181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"21815","19.908193597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"21817","19.910924159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"21819","19.913895737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"21820","19.914462268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"21821","19.915026538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"21823","19.916897869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"21824","19.917424681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3484, FN=0, Flags=.p..R.F.C"
"21825","19.922142456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-60dBm","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"21826","19.922700371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3485, FN=0, Flags=.p..R.F.C"
"21830","19.930146102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"21831","19.930505892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"21834","19.935643200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"21835","19.935644373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"21837","19.938394765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"21838","19.938395792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"21840","19.939367046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"21842","19.941195425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"21847","19.955904770","e8:48:b8:da:df:46","Broadcast","802.11","452","-60dBm","Beacon frame, SN=3210, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21849","19.956830280","Bose_f6:fa:af","IPv4mcast_7f:ff:fa","802.11","261","-59dBm","Data, SN=3212, FN=0, Flags=.p....F.C"
"21851","19.960208904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"21852","19.965942480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"21855","19.968652933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"21857","19.969257573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"21858","19.969732714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"21860","19.970884734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"21862","19.974422403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"21866","19.976890714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"21868","19.977770611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"21874","19.979505615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3505, FN=0, Flags=.p..R.F.C"
"21886","19.982970711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"21893","19.984838064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"21900","19.986612785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"21905","19.987885810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"21908","19.988810228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"21912","19.989599615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"21923","19.993693654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"21927","20.001930457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1320","-61dBm","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"21936","20.026431600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
