"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"12880","26.270363926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-59dBm","QoS Data, SN=2492, FN=0, Flags=.p..R.F.C"
"12881","26.270946894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"12883","26.271545636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2494, FN=0, Flags=.p..R.F.C"
"12885","26.272371569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"12890","26.273658934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C"
"12898","26.275692916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"12909","26.277482677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"12916","26.279249164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"12924","26.281327244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2521, FN=0, Flags=.p..R.F.C"
"12926","26.281879399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2521, FN=0, Flags=.p..R.F.C"
"12935","26.283377093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"12941","26.284902860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2526, FN=0, Flags=.p..R.F.C"
"12945","26.286045718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2526, FN=0, Flags=.p..R.F.C"
"12955","26.295964673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"12956","26.298418053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"12958","26.301176537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"12960","26.316852322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"12961","26.317461562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"12962","26.318040147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"12963","26.318391954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"12964","26.318744401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"12966","26.319344134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2537, FN=0, Flags=.p..R.F.C"
"12968","26.321430470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"12971","26.326918489","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"12973","26.341475279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"12974","26.351054008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"12976","26.362465840","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=3317, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12979","26.369474197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"12980","26.369826909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"12982","26.384447124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"12984","26.386622216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"12989","26.388543895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"12992","26.389714417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"12999","26.391494306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"13010","26.394431413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"13024","26.404774528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-58dBm","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"13025","26.410862407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1014","-58dBm","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"13032","26.421458366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"13033","26.422127975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"13035","26.423697232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"13036","26.424061392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"13037","26.424403023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1550","-58dBm","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"13045","26.464862108","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","Beacon frame, SN=3319, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13048","26.467252115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"13050","26.485240056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"13052","26.499748875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-58dBm","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"13053","26.510711746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"13054","26.511080225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2582, FN=0, Flags=.p..R.F.C"
"13055","26.511727187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"13056","26.511879543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"13057","26.514456186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"13059","26.531209541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"13061","26.534219714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"13063","26.537207682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"13064","26.543182054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"13066","26.556223998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"13068","26.560202406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"13069","26.563450252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"13070","26.566764527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"13071","26.567422132","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=3321, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13073","26.568223910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"13074","26.568224500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"13075","26.568368692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2594, FN=0, Flags=.p..R.F.C"
"13076","26.568646318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2594, FN=0, Flags=.p..R.F.C"
"13082","26.575165547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"13083","26.593688207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"13084","26.594659828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"13086","26.597206557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"13088","26.603954204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"13091","26.669661104","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=3323, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13094","26.671082628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"13095","26.671444865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"13096","26.671576727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"13097","26.673212780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"13098","26.674458922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"13100","26.676291322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"13102","26.677734510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"13103","26.679186366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"13105","26.680453695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"13107","26.683980603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"13108","26.685207740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"13109","26.686705426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"13111","26.687843370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2612, FN=0, Flags=.p..R.F.C"
"13112","26.688712991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"13113","26.690248710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2614, FN=0, Flags=.p....F.C"
"13115","26.691290939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2614, FN=0, Flags=.p..R.F.C"
"13116","26.693138385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2614, FN=0, Flags=.p..R.F.C"
"13118","26.694012998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2616, FN=0, Flags=.p....F.C"
"13119","26.694410245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"13120","26.695569835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2618, FN=0, Flags=.p....F.C"
"13121","26.697049283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"13122","26.698508625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"13126","26.700339178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"13127","26.700952755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2621, FN=0, Flags=.p..R.F.C"
"13128","26.701531042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"13129","26.701613245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"13130","26.702464457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2624, FN=0, Flags=.p....F.C"
"13132","26.704225061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2625, FN=0, Flags=.p....F.C"
"13134","26.705998608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"13135","26.707225650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2627, FN=0, Flags=.p....F.C"
"13136","26.708722799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2628, FN=0, Flags=.p....F.C"
"13138","26.710041011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2629, FN=0, Flags=.p....F.C"
"13139","26.710574170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2630, FN=0, Flags=.p....F.C"
"13140","26.711613635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2631, FN=0, Flags=.p....F.C"
"13142","26.712580723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2632, FN=0, Flags=.p....F.C"
"13143","26.713310364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"13146","26.715855414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"13147","26.717313374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"13148","26.719478223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2636, FN=0, Flags=.p....F.C"
"13149","26.719867981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"13150","26.720188487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"13153","26.721553998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"13154","26.722823440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"13155","26.724095924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2641, FN=0, Flags=.p....F.C"
"13156","26.724194597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2642, FN=0, Flags=.p....F.C"
"13157","26.724937268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"13159","26.726319302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"13163","26.730720177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"13164","26.732071925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"13166","26.733054435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"13168","26.735893314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"13169","26.739867623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"13170","26.740182050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2650, FN=0, Flags=.p....F.C"
"13171","26.740562155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2651, FN=0, Flags=.p....F.C"
"13172","26.740925467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"13175","26.746703546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"13176","26.747213236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2653, FN=0, Flags=.p..R.F.C"
"13178","26.747988380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2653, FN=0, Flags=.p..R.F.C"
"13180","26.749445140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2653, FN=0, Flags=.p..R.F.C"
"13182","26.750756229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"13184","26.757734081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"13187","26.763458103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"13190","26.769964056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"13191","26.770706195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"13192","26.771325318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"13193","26.771667512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"13194","26.772358642","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=3325, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13200","26.775215437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"13202","26.778231270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"13203","26.778569350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"13204","26.778924084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"13205","26.779283522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"13206","26.779636815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"13207","26.781439772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"13209","26.782050302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2668, FN=0, Flags=.p..R.F.C"
"13214","26.783186585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"13215","26.783561854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"13216","26.783912880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"13217","26.784270368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"13220","26.786824850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"13222","26.787448873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2674, FN=0, Flags=.p..R.F.C"
"13223","26.788059801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"13224","26.788460273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"13225","26.788823103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"13230","26.792449739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"13232","26.793008360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2680, FN=0, Flags=.p..R.F.C"
"13233","26.793394062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"13238","26.801371008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"13239","26.801858385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2683, FN=0, Flags=.p..R.F.C"
"13247","26.803887383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2688, FN=0, Flags=.p..R.F.C"
"13254","26.806152347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"13256","26.806746146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2693, FN=0, Flags=.p..R.F.C"
"13257","26.807399496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"13260","26.808518527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2698, FN=0, Flags=.p....F.C"
"13265","26.810017442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2698, FN=0, Flags=.p..R.F.C"
"13273","26.811983318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2702, FN=0, Flags=.p....F.C"
"13278","26.813562532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"13281","26.814465696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2708, FN=0, Flags=.p..R.F.C"
"13282","26.814934853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"13294","26.817223895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"13296","26.817787723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=2714, FN=0, Flags=.p..R.F.C"
