"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"13271","27.422394461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"13272","27.430984017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"13273","27.433659053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"13274","27.442390603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"13275","27.468228140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"13276","27.468705200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2151, FN=0, Flags=.p..R.F.C"
"13278","27.470883971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"13279","27.471785536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"13282","27.472680310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"13284","27.473555785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"13286","27.475298537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"13287","27.476045051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"13289","27.477042285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"13291","27.477992183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"13293","27.478874048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"13296","27.480793391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"13298","27.484861736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"13299","27.485812639","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=3655, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13300","27.486876461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"13305","27.507990041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","992","-55dBm","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"13306","27.509109915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"13309","27.510765049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1221","-56dBm","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"13311","27.513177624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1137","-56dBm","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"13313","27.526931972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"13326","27.572367163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"13327","27.572927627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2169, FN=0, Flags=.p..R.F.C"
"13329","27.573594401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2170, FN=0, Flags=.p..R.F.C"
"13330","27.573977849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"13331","27.574384653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"13332","27.574739003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2173, FN=0, Flags=.p....F.C"
"13333","27.575051255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"13334","27.575430116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"13335","27.576038310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2175, FN=0, Flags=.p..R.F.C"
"13336","27.576327886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"13337","27.576971227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2176, FN=0, Flags=.p..R.F.C"
"13344","27.578705584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"13345","27.579202900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2178, FN=0, Flags=.p..R.F.C"
"13347","27.580034301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"13349","27.580658490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2180, FN=0, Flags=.p..R.F.C"
"13351","27.581561122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"13353","27.582317944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"13357","27.583390052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2184, FN=0, Flags=.p..R.F.C"
"13358","27.584089907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2184, FN=0, Flags=.p..R.F.C"
"13362","27.585322157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"13364","27.585873146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2188, FN=0, Flags=.p..R.F.C"
"13368","27.588706800","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3657, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13371","27.601127147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"13373","27.605115141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"13376","27.611850816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"13378","27.612935766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"13381","27.614264237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"13382","27.615150832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"13389","27.629778764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"13390","27.630066744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2198, FN=0, Flags=.p..R.F.C"
"13393","27.635875921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"13394","27.638795275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1170","-53dBm","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"13396","27.641046779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"13397","27.649860404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"13398","27.652587251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"13399","27.652787277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"13400","27.653910867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"13404","27.661674019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2206, FN=0, Flags=.p....F.C"
"13405","27.671906182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"13406","27.679320978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"13407","27.680178092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2208, FN=0, Flags=.p..R.F.C"
"13409","27.680773979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2208, FN=0, Flags=.p..R.F.C"
"13410","27.681491328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2208, FN=0, Flags=.p..R.F.C"
"13417","27.684720110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"13421","27.685863748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"13423","27.687194805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"13426","27.688370035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"13431","27.689691740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2224, FN=0, Flags=.p..R.F.C"
"13435","27.690750432","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3659, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13440","27.692551195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"13444","27.693905574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"13448","27.694976775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2232, FN=0, Flags=.p..R.F.C"
"13449","27.695472335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2232, FN=0, Flags=.p..R.F.C"
"13450","27.696346399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2232, FN=0, Flags=.p..R.F.C"
"13451","27.696891526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"13458","27.699586815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"13459","27.727894403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"13460","27.728246739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"13462","27.739379800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"13464","27.763851336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1205","-50dBm","QoS Data, SN=2241, FN=0, Flags=.p....F.C"
"13466","27.766873091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"13467","27.768002272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"13469","27.769326676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"13472","27.770890051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"13474","27.773861469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"13476","27.786857603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"13478","27.787740256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"13481","27.788839595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"13484","27.789680317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"13485","27.790247616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"13488","27.791571317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"13489","27.791926881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"13490","27.792319685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"13491","27.792668727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"13493","27.793547307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"13499","27.795395267","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3661, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13506","27.796999497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2260, FN=0, Flags=.p..R.F.C"
"13509","27.797836267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2260, FN=0, Flags=.p..R.F.C"
"13510","27.798494982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"13516","27.800328267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"13520","27.801436351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"13527","27.803195868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"13528","27.803735609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"13529","27.804060204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"13531","27.804916496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"13535","27.805922317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2284, FN=0, Flags=.p..R.F.C"
"13554","27.821905956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"13556","27.867611630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"13557","27.869073324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"13560","27.870788275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"13562","27.872524379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"13563","27.873818992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"13565","27.874777741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"13569","27.893660216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"13570","27.894533083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"13572","27.895678231","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=3663, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13576","27.907616656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"13577","27.908023595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=2296, FN=0, Flags=.p..R.F.C"
"13578","27.908148639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"13579","27.908504165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"13580","27.909347759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"13582","27.911100049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"13583","27.911635468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2300, FN=0, Flags=.p..R.F.C"
"13585","27.912823393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"13586","27.913834056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"13590","27.915316849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"13591","27.915695694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"13592","27.916059903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"13595","27.922362932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"13596","27.922936016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2306, FN=0, Flags=.p..R.F.C"
"13597","27.923288804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"13598","27.923682759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"13600","27.925837727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"13601","27.926158929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"13603","27.928067947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"13604","27.929096083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"13608","27.934353417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"13609","27.937575692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"13611","27.938389081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"13613","27.939607951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"13615","27.946145799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"13616","27.946931538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2318, FN=0, Flags=.p..R.F.C"
"13618","27.947825937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2320, FN=0, Flags=.p....F.C"
"13622","27.953617059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=2322, FN=0, Flags=.p....F.C"
"13624","27.955083435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"13626","27.955686692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2323, FN=0, Flags=.p..R.F.C"
"13627","27.956309364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"13628","27.956312746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"13630","27.962549520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2327, FN=0, Flags=.p....F.C"
"13631","27.962904385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"13632","27.963254641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"13633","27.963811733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2329, FN=0, Flags=.p..R.F.C"
"13637","27.964873923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2331, FN=0, Flags=.p....F.C"
"13643","27.971057170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2332, FN=0, Flags=.p....F.C"
"13644","27.972242276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
"13646","27.995211908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2334, FN=0, Flags=.p....F.C"
"13647","27.995563621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"13648","27.995919017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"13651","27.997021979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"13652","27.997848470","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=3665, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13656","27.999701635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"13658","28.000662990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"13659","28.001082622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"13660","28.001413567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"13664","28.008065004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"13665","28.017539472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"13668","28.020037331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
