"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"15025","24.006436143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3988, FN=0, Flags=.p..R.F.C"
"15027","24.008733741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"15030","24.012735638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"15031","24.013067722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"15034","24.016948474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"15036","24.019777335","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15038","24.020781892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
"15042","24.023979606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=3994, FN=0, Flags=.p....F.C"
"15043","24.024692558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=3995, FN=0, Flags=.p....F.C"
"15044","24.025024952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=3996, FN=0, Flags=.p....F.C"
"15047","24.032699259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=3997, FN=0, Flags=.p....F.C"
"15048","24.033176597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3997, FN=0, Flags=.p..R.F.C"
"15054","24.046808068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3999, FN=0, Flags=.p....F.C"
"15056","24.075356492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"15057","24.075467718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"15058","24.078881408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"15060","24.093087749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"15061","24.093091891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=4004, FN=0, Flags=.p....F.C"
"15062","24.117088030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"15063","24.117091568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"15066","24.122211270","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15069","24.178478132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"15070","24.180436650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4008, FN=0, Flags=.p....F.C"
"15072","24.181230763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"15073","24.181734553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=4009, FN=0, Flags=.p..R.F.C"
"15077","24.188934013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"15078","24.192763710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C"
"15079","24.193075739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=4011, FN=0, Flags=.p....F.C"
"15081","24.196887122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1269","-48dBm","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"15084","24.201354296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4013, FN=0, Flags=.p....F.C"
"15086","24.205103698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"15088","24.209198986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"15089","24.209709276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4015, FN=0, Flags=.p..R.F.C"
"15091","24.210252244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4015, FN=0, Flags=.p..R.F.C"
"15092","24.211054936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=4015, FN=0, Flags=.p..R.F.C"
"15094","24.213465454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"15096","24.214206511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","738","-47dBm","QoS Data, SN=4019, FN=0, Flags=.p....F.C"
"15098","24.216424852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4020, FN=0, Flags=.p....F.C"
"15099","24.216758793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4021, FN=0, Flags=.p....F.C"
"15105","24.224562110","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15108","24.228744744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"15109","24.247478718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"15110","24.249830704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1083","-48dBm","QoS Data, SN=4024, FN=0, Flags=.p....F.C"
"15113","24.282343389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4025, FN=0, Flags=.p....F.C"
"15115","24.308641461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"15117","24.325193757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4027, FN=0, Flags=.p....F.C"
"15118","24.326065748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4027, FN=0, Flags=.p..R.F.C"
"15119","24.326292529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","789","-48dBm","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"15120","24.327018100","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15125","24.333292765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"15127","24.337172954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4030, FN=0, Flags=.p....F.C"
"15129","24.356131980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","738","-47dBm","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"15131","24.356696700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4032, FN=0, Flags=.p..R.F.C"
"15134","24.361323288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"15136","24.364963162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4034, FN=0, Flags=.p....F.C"
"15138","24.373060171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4035, FN=0, Flags=.p....F.C"
"15140","24.376769946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4036, FN=0, Flags=.p....F.C"
"15142","24.384846349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","738","-48dBm","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"15143","24.385176848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"15144","24.385537345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"15149","24.392999813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"15151","24.395724557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"15152","24.396872382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"15153","24.397232164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"15157","24.401440615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"15158","24.401441801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","664","-47dBm","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"15159","24.401888512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4045, FN=0, Flags=.p..R.F.C"
"15163","24.429450254","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15165","24.430187037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"15168","24.432931020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"15171","24.435944492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4050, FN=0, Flags=.p....F.C"
"15176","24.483324519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"15178","24.488966139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","873","-48dBm","QoS Data, SN=4052, FN=0, Flags=.p....F.C"
"15180","24.516976619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","834","-48dBm","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"15182","24.524783848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"15183","24.525140764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1409","-48dBm","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"15186","24.529427565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"15188","24.531874560","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15190","24.532926098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"15191","24.533241557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1349","-48dBm","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"15192","24.533522113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4059, FN=0, Flags=.p....F.C"
"15195","24.537040187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"15199","24.540779952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"15200","24.541031798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","950","-48dBm","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"15201","24.541302372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","863","-48dBm","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"15204","24.557318023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4065, FN=0, Flags=.p....F.C"
"15209","24.570809097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"15210","24.573294751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"15211","24.573639431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"15214","24.578633893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"15216","24.582315186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"15217","24.582795800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"15218","24.583163618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=4072, FN=0, Flags=.p..R.F.C"
"15221","24.585776736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"15222","24.586289550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4073, FN=0, Flags=.p..R.F.C"
"15223","24.586888295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4073, FN=0, Flags=.p..R.F.C"
"15225","24.591275518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"15226","24.591776732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4074, FN=0, Flags=.p..R.F.C"
"15229","24.594289851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"15231","24.598054745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"15233","24.601795956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"15234","24.603041209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"15237","24.605030651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1425","-47dBm","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"15238","24.605385840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"15240","24.608810121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4081, FN=0, Flags=.p....F.C"
"15242","24.612054925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"15244","24.615309890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"15245","24.616782468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"15250","24.619194479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"15251","24.619840353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4085, FN=0, Flags=.p..R.F.C"
"15252","24.620543788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"15255","24.623240457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"15257","24.627207820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"15259","24.632775230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"15260","24.634115057","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15265","24.636633642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1024","-48dBm","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"15266","24.637132720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1024","-48dBm","QoS Data, SN=4090, FN=0, Flags=.p..R.F.C"
"15267","24.637516595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"15269","24.640947441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"15270","24.641326985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"15273","24.644700681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"15274","24.645088079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"15276","24.646012271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"15278","24.648699713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"15279","24.648938651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","849","-48dBm","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"15284","24.650435164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3, FN=0, Flags=.p..R.F.C"
"15285","24.650930896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3, FN=0, Flags=.p..R.F.C"
"15286","24.652698331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"15287","24.653072211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"15289","24.653867546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=6, FN=0, Flags=.p..R.F.C"
"15291","24.654968478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"15294","24.656993847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"15295","24.659610097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"15298","24.660716957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"15299","24.661094069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"15300","24.661449390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"15303","24.663245905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"15304","24.666957471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"15310","24.671010958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"15314","24.671837174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=17, FN=0, Flags=.p..R.F.C"
"15317","24.674742955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"15319","24.676791862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"15321","24.677346691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"15325","24.680494669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"15329","24.683246354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"15331","24.687245323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"15333","24.691199067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"15335","24.695450677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"15337","24.700446986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"15339","24.704693100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"15340","24.705291494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=29, FN=0, Flags=.p..R.F.C"
"15342","24.709266642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"15343","24.710993574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"15347","24.714503691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"15349","24.717201011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=33, FN=0, Flags=.p....F.C"
"15351","24.720447235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"15352","24.721081022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=34, FN=0, Flags=.p..R.F.C"
"15356","24.724996132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"15358","24.729244393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"15360","24.732457689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"15362","24.736584253","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15364","24.737602855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"15367","24.742522503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"15369","24.748452806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"15371","24.752704502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"15375","24.756949757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"15376","24.757945240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"15378","24.758810495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=45, FN=0, Flags=.p..R.F.C"
"15379","24.759734780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"15381","24.760561432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=46, FN=0, Flags=.p..R.F.C"
"15383","24.762099346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"15386","24.763973332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=50, FN=0, Flags=.p....F.C"
