"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"17439","28.999085524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"17440","28.999553232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"17442","29.002967574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"17445","29.004010728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"17448","29.011297610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"17450","29.012032680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"17451","29.014762740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"17452","29.015511261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=651, FN=0, Flags=.p....F.C"
"17454","29.018727465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"17455","29.019418820","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"17459","29.021505784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=653, FN=0, Flags=.p....F.C"
"17460","29.022507612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"17465","29.024749639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"17466","29.026754172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"17469","29.034254021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"17470","29.035249464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=658, FN=0, Flags=.p....F.C"
"17473","29.036073504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-48dBm","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"17475","29.038278366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"17476","29.039458043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"17477","29.039790100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"17478","29.040121069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=664, FN=0, Flags=.p....F.C"
"17481","29.042526954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"17482","29.044524748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"17486","29.045669370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"17487","29.047489368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=669, FN=0, Flags=.p....F.C"
"17490","29.048515245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"17493","29.051611221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"17497","29.053847805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"17498","29.055405624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=676, FN=0, Flags=.p....F.C"
"17499","29.055734980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"17500","29.056069451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"17506","29.067729310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"17508","29.070620237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=681, FN=0, Flags=.p....F.C"
"17509","29.071645878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"17510","29.071848024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","742","-49dBm","QoS Data, SN=683, FN=0, Flags=.p....F.C"
"17511","29.072109106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","939","-48dBm","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"17514","29.074414208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"17515","29.074508752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=686, FN=0, Flags=.p....F.C"
"17517","29.078039282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"17518","29.078109086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=688, FN=0, Flags=.p....F.C"
"17522","29.085073742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"17523","29.086257748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"17526","29.094015819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"17527","29.095002090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"17530","29.096790673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"17531","29.102004012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"17533","29.109804985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"17541","29.118048125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"17542","29.118549369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"17545","29.121802730","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"17548","29.125570167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=699, FN=0, Flags=.p....F.C"
"17550","29.126224505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"17551","29.126873223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"17554","29.131521782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"17557","29.133764575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"17559","29.135546282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"17562","29.138965952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"17564","29.142787096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"17565","29.146827500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"17567","29.151392244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","671","-48dBm","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"17569","29.155632822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"17571","29.158511562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"17572","29.159518592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"17576","29.161829873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1285","-48dBm","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"17577","29.161870838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","131","-48dBm","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"17583","29.165382755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"17586","29.166264316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"17588","29.167314287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"17589","29.167648726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"17590","29.167981082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"17595","29.171270932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"17603","29.175873548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"17605","29.176745548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"17610","29.179847982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"17614","29.182803848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=734, FN=0, Flags=.p....F.C"
"17615","29.183731524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"17620","29.186016336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"17622","29.187708733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"17624","29.190847786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"17625","29.191478376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"17630","29.198613928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"17631","29.199186278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=741, FN=0, Flags=.p..R.F.C"
"17632","29.199188342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"17636","29.205727617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"17638","29.210772314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=744, FN=0, Flags=.p....F.C"
"17640","29.218690508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1008","-48dBm","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"17642","29.224353776","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"17645","29.225475974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-48dBm","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"17646","29.226530386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=747, FN=0, Flags=.p....F.C"
"17651","29.234022740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"17653","29.242018796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"17655","29.247011341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"17657","29.254528735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"17658","29.255759623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=752, FN=0, Flags=.p....F.C"
"17660","29.256380106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"17663","29.257999106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"17664","29.262519169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"17665","29.263291037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"17668","29.267511966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"17669","29.267846865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"17671","29.270498259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"17672","29.270951805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=759, FN=0, Flags=.p..R.F.C"
"17675","29.278743385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=760, FN=0, Flags=.p..R.F.C"
"17676","29.279324163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=760, FN=0, Flags=.p..R.F.C"
"17678","29.286261959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"17680","29.293876618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"17681","29.295007627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"17683","29.295550208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=763, FN=0, Flags=.p..R.F.C"
"17685","29.296305017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=763, FN=0, Flags=.p..R.F.C"
"17687","29.298499603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"17688","29.299033500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=765, FN=0, Flags=.p..R.F.C"
"17689","29.299566679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=765, FN=0, Flags=.p..R.F.C"
"17692","29.303718309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1106","-49dBm","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"17694","29.310179032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"17695","29.310386108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=767, FN=0, Flags=.p..R.F.C"
"17696","29.310730327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=767, FN=0, Flags=.p..R.F.C"
"17697","29.311027143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=767, FN=0, Flags=.p..R.F.C"
"17701","29.315731042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"17703","29.318268150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=770, FN=0, Flags=.p....F.C"
"17707","29.322459337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"17709","29.325711256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"17710","29.326539959","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"17714","29.328205518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"17716","29.331736082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"17718","29.334154805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"17719","29.334491814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=776, FN=0, Flags=.p....F.C"
"17721","29.335774409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"17724","29.340849841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"17726","29.341488512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","131","-48dBm","QoS Data, SN=780, FN=0, Flags=.p....F.C"
"17727","29.341862251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=781, FN=0, Flags=.p....F.C"
"17729","29.343710216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=782, FN=0, Flags=.p....F.C"
"17733","29.346214933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"17736","29.348604749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=784, FN=0, Flags=.p....F.C"
"17737","29.352305143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"17741","29.354974159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"17742","29.355756677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"17746","29.359510166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=789, FN=0, Flags=.p....F.C"
"17748","29.362716557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=790, FN=0, Flags=.p....F.C"
"17749","29.363299498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=790, FN=0, Flags=.p..R.F.C"
"17750","29.363631263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"17751","29.363764022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-49dBm","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"17756","29.366455233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=795, FN=0, Flags=.p....F.C"
"17760","29.370789669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"17762","29.373993315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"17763","29.374469191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=797, FN=0, Flags=.p..R.F.C"
"17764","29.374605643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-48dBm","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"17765","29.375724483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"17768","29.378915837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"17770","29.379889126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"17771","29.380151115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"17774","29.383704587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"17777","29.385992198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"17778","29.387453966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"17779","29.388027055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=805, FN=0, Flags=.p..R.F.C"
"17782","29.390960473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"17783","29.391582319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"17786","29.395505435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"17787","29.395787239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"17789","29.398952663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"17791","29.399707617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","688","-48dBm","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"17793","29.400494130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"17796","29.403593996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"17797","29.403594755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"17799","29.406255779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=815, FN=0, Flags=.p....F.C"
"17801","29.407613033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","893","-49dBm","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"17804","29.410957978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=817, FN=0, Flags=.p....F.C"
"17806","29.420101073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=818, FN=0, Flags=.p....F.C"
"17809","29.428967250","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"17812","29.430361050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=819, FN=0, Flags=.p....F.C"
"17814","29.438568862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"17816","29.439157824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"17818","29.440205087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"17821","29.443520508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"17824","29.455078419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=825, FN=0, Flags=.p....F.C"
