"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"35467","26.210815703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"35468","26.214390214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"35470","26.215222227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1417","-60dBm","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"35473","26.221875270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"35474","26.227340704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"35475","26.235593295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"35476","26.246595201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-57dBm","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"35477","26.249294060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"35478","26.249693190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2804, FN=0, Flags=.p..R.F.C"
"35479","26.249695710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"35480","26.249911477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"35481","26.249913531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"35482","26.249914628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"35483","26.249915743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"35484","26.249916869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"35488","26.250339564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"35489","26.250342062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"35493","26.252351692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"35524","26.263277438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"35525","26.265617304","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=124, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35528","26.282359790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"35529","26.285580995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"35531","26.286399029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"35532","26.288074379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"35534","26.288622680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2822, FN=0, Flags=.p..R.F.C"
"35541","26.290430825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2822, FN=0, Flags=.p..R.F.C"
"35543","26.290807740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"35551","26.292612778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2832, FN=0, Flags=.p..R.F.C"
"35558","26.294207192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"35567","26.301811392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"35568","26.307086749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"35570","26.334561325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"35571","26.340372353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","682","-55dBm","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"35573","26.354366162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1384","-55dBm","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"35577","26.360047442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"35579","26.362592322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
"35582","26.365109609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"35584","26.367658659","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=126, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35586","26.368602564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"35590","26.370609992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"35593","26.373247261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"35595","26.381292067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"35596","26.381685193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2856, FN=0, Flags=.p..R.F.C"
"35597","26.382063671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"35598","26.382393304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"35602","26.387201343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"35604","26.387702600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2859, FN=0, Flags=.p..R.F.C"
"35605","26.388119765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","711","-55dBm","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"35606","26.389746983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1417","-55dBm","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"35608","26.390647383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"35610","26.392494028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"35612","26.395246972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"35613","26.395868308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2866, FN=0, Flags=.p..R.F.C"
"35616","26.398288111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"35617","26.398756763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2867, FN=0, Flags=.p..R.F.C"
"35618","26.399220501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2867, FN=0, Flags=.p..R.F.C"
"35620","26.400885456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","728","-55dBm","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"35622","26.414883509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"35624","26.415491551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2869, FN=0, Flags=.p..R.F.C"
"35625","26.416023774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"35626","26.417616692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"35628","26.418161805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2874, FN=0, Flags=.p....F.C"
"35636","26.420202537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2875, FN=0, Flags=.p..R.F.C"
"35642","26.421827619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2875, FN=0, Flags=.p..R.F.C"
"35649","26.423602837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"35657","26.425561218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2889, FN=0, Flags=.p..R.F.C"
"35664","26.427329966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2891, FN=0, Flags=.p..R.F.C"
"35667","26.428146550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2891, FN=0, Flags=.p..R.F.C"
"35668","26.428618830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2891, FN=0, Flags=.p..R.F.C"
"35680","26.430811065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2898, FN=0, Flags=.p....F.C"
"35681","26.430811668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"35687","26.450383210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","625","-55dBm","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"35688","26.450721777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","625","-56dBm","QoS Data, SN=2901, FN=0, Flags=.p..R.F.C"
"35689","26.467096092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2902, FN=0, Flags=.p....F.C"
"35691","26.469830168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"35692","26.470551642","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=128, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35695","26.471627165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"35698","26.472482431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2905, FN=0, Flags=.p..R.F.C"
"35700","26.473220232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"35704","26.474480602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2907, FN=0, Flags=.p..R.F.C"
"35705","26.475614993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2908, FN=0, Flags=.p....F.C"
"35710","26.478081287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"35711","26.478649343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2909, FN=0, Flags=.p..R.F.C"
"35713","26.479196354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2910, FN=0, Flags=.p..R.F.C"
"35717","26.483706937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"35718","26.483797080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"35721","26.486368664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"35725","26.494414974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"35727","26.500023445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","876","-54dBm","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"35728","26.500356073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2916, FN=0, Flags=.p....F.C"
"35730","26.502667471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"35731","26.502860282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"35732","26.502862145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2919, FN=0, Flags=.p....F.C"
"35733","26.502863199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"35734","26.502864185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"35735","26.502865196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"35739","26.503039336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2926, FN=0, Flags=.p....F.C"
"35740","26.503134031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"35741","26.503135505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2928, FN=0, Flags=.p....F.C"
"35760","26.509948756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"35761","26.509950869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"35762","26.510873686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"35777","26.518216791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"35785","26.521008219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","701","-54dBm","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"35802","26.527454705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","683","-50dBm","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"35804","26.533400793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"35805","26.536055616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"35806","26.538868643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"35807","26.541307544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"35808","26.541433273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-51dBm","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"35809","26.544057213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"35810","26.544516713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2941, FN=0, Flags=.p..R.F.C"
"35812","26.547042012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1219","-54dBm","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"35813","26.547168514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2944, FN=0, Flags=.p....F.C"
"35815","26.549563375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"35816","26.549919501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"35817","26.550307641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"35824","26.552036561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2947, FN=0, Flags=.p..R.F.C"
"35828","26.553140035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2951, FN=0, Flags=.p..R.F.C"
"35834","26.554629286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2951, FN=0, Flags=.p..R.F.C"
"35836","26.555196322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"35844","26.557191075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"35845","26.557191615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"35861","26.560291709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"35869","26.562204146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2979, FN=0, Flags=.p..R.F.C"
"35874","26.563485832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2985, FN=0, Flags=.p..R.F.C"
"35882","26.565425281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2987, FN=0, Flags=.p..R.F.C"
"35888","26.567105394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"35890","26.567759730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2994, FN=0, Flags=.p..R.F.C"
"35907","26.571661485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"35908","26.573032148","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=130, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35915","26.577131811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"35919","26.580055227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"35926","26.586220797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"35928","26.586828142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2999, FN=0, Flags=.p..R.F.C"
"35929","26.587328993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"35932","26.588183312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3002, FN=0, Flags=.p..R.F.C"
"35935","26.589225400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"35940","26.590512486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C"
"35942","26.591095053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C"
"35947","26.592326539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"35953","26.594242152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"35955","26.595079492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3012, FN=0, Flags=.p..R.F.C"
"35957","26.595667121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3012, FN=0, Flags=.p..R.F.C"
"35961","26.597094837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"35969","26.599399977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"35977","26.602030062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"35978","26.602381468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"35979","26.602731755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"35984","26.605104022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"35986","26.605910632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"35991","26.607553335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"35992","26.607908823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"35998","26.610535071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"36003","26.613311925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"36008","26.615857497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"36009","26.616201031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"36012","26.618539183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"36014","26.619136488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3033, FN=0, Flags=.p..R.F.C"
"36015","26.619745156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3033, FN=0, Flags=.p..R.F.C"
"36019","26.621085921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"36021","26.623990174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"36026","26.626315748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"36031","26.629295969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"36036","26.632077675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"36037","26.632603365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3041, FN=0, Flags=.p..R.F.C"
"36042","26.634334670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"36043","26.634592386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3043, FN=0, Flags=.p..R.F.C"
"36044","26.634932414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3043, FN=0, Flags=.p..R.F.C"
"36046","26.635507666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=3043, FN=0, Flags=.p..R.F.C"
"36056","26.638843449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"36057","26.638844040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
