"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"43033","28.661821789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=226, FN=0, Flags=.p....F.C"
"43037","28.664623686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"43038","28.664975271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"43040","28.667353724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"43042","28.668138842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"43044","28.670064062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"43046","28.670645310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=234, FN=0, Flags=.p..R.F.C"
"43047","28.671157233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=234, FN=0, Flags=.p..R.F.C"
"43048","28.671961994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=234, FN=0, Flags=.p..R.F.C"
"43051","28.672771167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"43052","28.673123059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"43053","28.673610031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=237, FN=0, Flags=.p..R.F.C"
"43056","28.674432946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=237, FN=0, Flags=.p..R.F.C"
"43059","28.675576725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"43061","28.676289539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=240, FN=0, Flags=.p..R.F.C"
"43063","28.676910399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=240, FN=0, Flags=.p..R.F.C"
"43064","28.677509209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=242, FN=0, Flags=.p....F.C"
"43069","28.678867985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=244, FN=0, Flags=.p....F.C"
"43072","28.679942556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"43073","28.680829095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=247, FN=0, Flags=.p....F.C"
"43077","28.681877087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"43081","28.683560012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=253, FN=0, Flags=.p....F.C"
"43083","28.684139598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=253, FN=0, Flags=.p..R.F.C"
"43085","28.685016056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"43089","28.686815621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=256, FN=0, Flags=.p....F.C"
"43091","28.687641507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"43094","28.689062505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"43096","28.689930663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"43099","28.690758017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=261, FN=0, Flags=.p..R.F.C"
"43101","28.691344739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=261, FN=0, Flags=.p..R.F.C"
"43102","28.692128907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=261, FN=0, Flags=.p..R.F.C"
"43105","28.693031983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"43108","28.693877158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=265, FN=0, Flags=.p..R.F.C"
"43109","28.694574534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=267, FN=0, Flags=.p....F.C"
"43111","28.695350304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"43116","28.697303681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=271, FN=0, Flags=.p....F.C"
"43118","28.698110146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=273, FN=0, Flags=.p....F.C"
"43119","28.698771977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=273, FN=0, Flags=.p..R.F.C"
"43123","28.700293951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=274, FN=0, Flags=.p....F.C"
"43125","28.700851161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=275, FN=0, Flags=.p..R.F.C"
"43126","28.701206451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=276, FN=0, Flags=.p....F.C"
"43131","28.703057445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=280, FN=0, Flags=.p....F.C"
"43132","28.703408447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=281, FN=0, Flags=.p....F.C"
"43133","28.703755206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=282, FN=0, Flags=.p....F.C"
"43137","28.705810749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=284, FN=0, Flags=.p....F.C"
"43139","28.706625781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=286, FN=0, Flags=.p....F.C"
"43144","28.708560060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"43146","28.709438959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"43150","28.710690659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=293, FN=0, Flags=.p..R.F.C"
"43154","28.711655067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=295, FN=0, Flags=.p..R.F.C"
"43156","28.712570033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"43160","28.714066909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=300, FN=0, Flags=.p....F.C"
"43162","28.714963627","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43164","28.716215391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"43165","28.716771929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=302, FN=0, Flags=.p..R.F.C"
"43166","28.716816876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"43172","28.719624332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=304, FN=0, Flags=.p....F.C"
"43176","28.725047661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"43178","28.725947531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=308, FN=0, Flags=.p....F.C"
"43180","28.727858842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"43182","28.728478482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=311, FN=0, Flags=.p..R.F.C"
"43183","28.728812850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=312, FN=0, Flags=.p....F.C"
"43190","28.733316430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"43192","28.734065079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1191","-54dBm","QoS Data, SN=316, FN=0, Flags=.p....F.C"
"43194","28.736106313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"43198","28.738808079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"43199","28.739363562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=320, FN=0, Flags=.p..R.F.C"
"43202","28.741623224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"43204","28.747136948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=322, FN=0, Flags=.p....F.C"
"43205","28.747415562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"43206","28.750051968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"43207","28.750580873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=324, FN=0, Flags=.p..R.F.C"
"43211","28.758311997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=325, FN=0, Flags=.p....F.C"
"43213","28.761058111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"43214","28.766601748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"43216","28.767264067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=327, FN=0, Flags=.p..R.F.C"
"43218","28.771828985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"43223","28.774816785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"43225","28.780098937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"43226","28.780728040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=332, FN=0, Flags=.p..R.F.C"
"43227","28.782809971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"43228","28.783414010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=333, FN=0, Flags=.p..R.F.C"
"43230","28.784036408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=333, FN=0, Flags=.p..R.F.C"
"43231","28.784634648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"43233","28.785763662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"43235","28.788307752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"43236","28.788700296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"43237","28.789216333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=339, FN=0, Flags=.p..R.F.C"
"43239","28.789912196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=339, FN=0, Flags=.p..R.F.C"
"43241","28.790754828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-52dBm","QoS Data, SN=339, FN=0, Flags=.p..R.F.C"
"43244","28.791657131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"43245","28.793794721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"43249","28.795572580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"43250","28.796329727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"43252","28.796970312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"43253","28.797541086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"43256","28.798334506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"43258","28.799301752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"43260","28.799915898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=349, FN=0, Flags=.p..R.F.C"
"43261","28.800429441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=349, FN=0, Flags=.p..R.F.C"
"43262","28.801107378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-52dBm","QoS Data, SN=349, FN=0, Flags=.p..R.F.C"
"43265","28.802082926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"43267","28.802716056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=351, FN=0, Flags=.p..R.F.C"
"43269","28.803513221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"43270","28.804068327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=353, FN=0, Flags=.p..R.F.C"
"43271","28.804840691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"43272","28.805343346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=354, FN=0, Flags=.p..R.F.C"
"43273","28.805818908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=354, FN=0, Flags=.p..R.F.C"
"43276","28.807309196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"43277","28.807992615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"43278","28.808537737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=356, FN=0, Flags=.p..R.F.C"
"43282","28.810379977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"43284","28.812806519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-51dBm","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"43287","28.816376651","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43291","28.818708591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"43292","28.819131515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"43293","28.819464462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"43294","28.819465215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"43295","28.819465651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"43296","28.819466087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"43297","28.819466518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"43312","28.825757511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"43316","28.827555514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"43318","28.829806932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"43320","28.830642576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"43323","28.831421761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=370, FN=0, Flags=.p..R.F.C"
"43324","28.832064449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=370, FN=0, Flags=.p..R.F.C"
"43326","28.832848850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"43327","28.832849573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-51dBm","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"43328","28.833227063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"43335","28.835897810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"43337","28.836873986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"43354","28.840191916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"43355","28.840698841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=382, FN=0, Flags=.p..R.F.C"
"43367","28.841792697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"43380","28.846059965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"43389","28.849245417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1325","-54dBm","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"43390","28.849247220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"43396","28.852863095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"43398","28.853464945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"43399","28.853812948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"43400","28.854328483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=390, FN=0, Flags=.p..R.F.C"
"43405","28.860099261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"43406","28.860639965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=391, FN=0, Flags=.p..R.F.C"
"43408","28.861464101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"43411","28.864863307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"43413","28.865424239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=395, FN=0, Flags=.p..R.F.C"
"43415","28.865997956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"43418","28.867007998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"43421","28.867863892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"43425","28.871289672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"43427","28.875076145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"43429","28.875633241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=405, FN=0, Flags=.p..R.F.C"
"43430","28.876129028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=405, FN=0, Flags=.p..R.F.C"
"43433","28.877243531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"43434","28.877724259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=407, FN=0, Flags=.p..R.F.C"
"43435","28.878283314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=407, FN=0, Flags=.p..R.F.C"
"43437","28.879873051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"43440","28.883348384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"43442","28.898863798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"43444","28.899744574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"43447","28.904354708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"43449","28.905180158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"43451","28.908621608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"43453","28.909217925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=416, FN=0, Flags=.p..R.F.C"
"43454","28.909816858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=416, FN=0, Flags=.p..R.F.C"
"43455","28.910456178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"43458","28.911231566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=420, FN=0, Flags=.p..R.F.C"
"43459","28.911779377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=420, FN=0, Flags=.p..R.F.C"
"43460","28.912274216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=420, FN=0, Flags=.p..R.F.C"
"43463","28.915184098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"43464","28.915522895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"43465","28.915874965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=423, FN=0, Flags=.p....F.C"
