"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"37045","21.030695107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"37049","21.033627087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"37057","21.035657457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"37058","21.036374327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"37070","21.038837883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"37073","21.044168245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"37074","21.044549560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"37076","21.049646911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"37077","21.052729682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"37079","21.055204069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"37081","21.055997776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"37083","21.056580979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"37084","21.057391366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-49dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"37085","21.057894815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"37086","21.060750173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"37089","21.063391076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"37090","21.063811515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"37091","21.066645687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"37092","21.067182399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1258, FN=0, Flags=.p..R.F.C"
"37094","21.069128998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1259, FN=0, Flags=.p....F.C"
"37095","21.069502404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"37097","21.076128146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"37098","21.076474481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1516","-53dBm","QoS Data, SN=1262, FN=0, Flags=.p....F.C"
"37099","21.076808258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-54dBm","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"37102","21.079999734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"37103","21.080353057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"37104","21.080783825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1266, FN=0, Flags=.p..R.F.C"
"37108","21.082741634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1267, FN=0, Flags=.p....F.C"
"37109","21.085162596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"37112","21.088126524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"37113","21.088553279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"37117","21.093707371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"37118","21.094085927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"37119","21.094534401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1273, FN=0, Flags=.p..R.F.C"
"37120","21.095158687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1273, FN=0, Flags=.p..R.F.C"
"37121","21.096463337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"37124","21.099263265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"37125","21.099618591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"37127","21.104724975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"37128","21.107512665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"37129","21.107892896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"37130","21.110183065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"37131","21.110692995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1280, FN=0, Flags=.p..R.F.C"
"37132","21.111227854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1280, FN=0, Flags=.p..R.F.C"
"37133","21.112088695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=1280, FN=0, Flags=.p..R.F.C"
"37136","21.116025709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"37137","21.116909953","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"37140","21.118528673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"37141","21.118820970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"37144","21.124329370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"37145","21.126869047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"37147","21.138497067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"37148","21.140868866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"37150","21.146425524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"37152","21.154843617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"37153","21.160131557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"37154","21.163111949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"37156","21.168597373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"37158","21.170816952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"37159","21.170965791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"37160","21.171280855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1294, FN=0, Flags=.p..R.F.C"
"37161","21.171281680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"37163","21.171937237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1296, FN=0, Flags=.p..R.F.C"
"37165","21.173573809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"37166","21.174042651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1297, FN=0, Flags=.p..R.F.C"
"37168","21.174808896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"37171","21.175993623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"37172","21.176408065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"37173","21.176751688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"37175","21.178809026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"37176","21.179160113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"37177","21.179463403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"37181","21.180560620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1308, FN=0, Flags=.p..R.F.C"
"37182","21.181068507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1308, FN=0, Flags=.p..R.F.C"
"37184","21.182020186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"37186","21.182578841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1310, FN=0, Flags=.p..R.F.C"
"37190","21.183457555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"37191","21.183919132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1312, FN=0, Flags=.p..R.F.C"
"37192","21.184404014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1312, FN=0, Flags=.p..R.F.C"
"37193","21.184756210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"37194","21.185113053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"37196","21.187332597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"37197","21.187933877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1315, FN=0, Flags=.p..R.F.C"
"37199","21.188516913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=1315, FN=0, Flags=.p..R.F.C"
"37201","21.189410179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"37204","21.190389670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"37206","21.190933418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1318, FN=0, Flags=.p..R.F.C"
"37207","21.191439054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1318, FN=0, Flags=.p..R.F.C"
"37208","21.191836535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-52dBm","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"37211","21.195263316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"37212","21.195662626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1322, FN=0, Flags=.p....F.C"
"37213","21.196277647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1322, FN=0, Flags=.p..R.F.C"
"37214","21.196279372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"37215","21.198505365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"37217","21.201241248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"37219","21.204405163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"37220","21.206923669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1327, FN=0, Flags=.p....F.C"
"37222","21.209587026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"37223","21.210138670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1328, FN=0, Flags=.p..R.F.C"
"37224","21.212386360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1329, FN=0, Flags=.p....F.C"
"37225","21.215133124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1330, FN=0, Flags=.p....F.C"
"37226","21.215255401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1331, FN=0, Flags=.p....F.C"
"37228","21.217855383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"37229","21.219303968","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"37232","21.220714061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"37234","21.223186219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"37235","21.223499987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1335, FN=0, Flags=.p....F.C"
"37236","21.224050195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1335, FN=0, Flags=.p..R.F.C"
"37242","21.226056370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"37243","21.226493292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=1340, FN=0, Flags=.p..R.F.C"
"37245","21.227129231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=1341, FN=0, Flags=.p..R.F.C"
"37247","21.229108676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1342, FN=0, Flags=.p....F.C"
"37250","21.230518193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1342, FN=0, Flags=.p..R.F.C"
"37251","21.231590856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1343, FN=0, Flags=.p....F.C"
"37252","21.232142386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1343, FN=0, Flags=.p..R.F.C"
"37255","21.234396787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1345, FN=0, Flags=.p....F.C"
"37257","21.237327049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"37259","21.242764398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"37260","21.242855448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"37261","21.245365556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"37262","21.245662204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"37263","21.246246059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-51dBm","QoS Data, SN=1350, FN=0, Flags=.p..R.F.C"
"37264","21.246786537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1350, FN=0, Flags=.p..R.F.C"
"37265","21.247455530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-48dBm","QoS Data, SN=1350, FN=0, Flags=.p..R.F.C"
"37266","21.248027989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"37267","21.248649929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1351, FN=0, Flags=.p..R.F.C"
"37271","21.250855341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1353, FN=0, Flags=.p....F.C"
"37272","21.250858280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1354, FN=0, Flags=.p....F.C"
"37276","21.253211878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"37277","21.253757133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1355, FN=0, Flags=.p..R.F.C"
"37279","21.254482119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1355, FN=0, Flags=.p..R.F.C"
"37281","21.255497647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=1355, FN=0, Flags=.p..R.F.C"
"37283","21.258739497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"37286","21.261426331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"37289","21.264439189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
"37292","21.267448932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1363, FN=0, Flags=.p....F.C"
"37293","21.269954146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1364, FN=0, Flags=.p....F.C"
"37294","21.270034753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-51dBm","QoS Data, SN=1365, FN=0, Flags=.p....F.C"
"37296","21.271762908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-53dBm","QoS Data, SN=1365, FN=0, Flags=.p..R.F.C"
"37298","21.272742036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1367, FN=0, Flags=.p....F.C"
"37299","21.272744878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1368, FN=0, Flags=.p....F.C"
"37300","21.273106220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1367, FN=0, Flags=.p..R.F.C"
"37304","21.278422552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1369, FN=0, Flags=.p....F.C"
"37305","21.278522266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-53dBm","QoS Data, SN=1370, FN=0, Flags=.p....F.C"
"37306","21.280167137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-50dBm","QoS Data, SN=1371, FN=0, Flags=.p....F.C"
"37307","21.281189897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1372, FN=0, Flags=.p....F.C"
"37311","21.283731291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1373, FN=0, Flags=.p....F.C"
"37312","21.284294600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1373, FN=0, Flags=.p..R.F.C"
"37314","21.284901168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1373, FN=0, Flags=.p..R.F.C"
"37315","21.285749234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=1373, FN=0, Flags=.p..R.F.C"
"37317","21.289180873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1375, FN=0, Flags=.p....F.C"
"37319","21.289755745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1375, FN=0, Flags=.p..R.F.C"
"37321","21.291167227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-53dBm","QoS Data, SN=1377, FN=0, Flags=.p....F.C"
"37323","21.294708140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-50dBm","QoS Data, SN=1378, FN=0, Flags=.p....F.C"
"37324","21.295024131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1379, FN=0, Flags=.p....F.C"
"37326","21.297457615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"37328","21.300225974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1381, FN=0, Flags=.p....F.C"
"37329","21.300314448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=1382, FN=0, Flags=.p....F.C"
"37331","21.302900734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1311","-53dBm","QoS Data, SN=1383, FN=0, Flags=.p....F.C"
"37333","21.305936685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1384, FN=0, Flags=.p....F.C"
"37335","21.313928061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1385, FN=0, Flags=.p....F.C"
"37337","21.316745200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1387, FN=0, Flags=.p....F.C"
"37338","21.317357896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=1387, FN=0, Flags=.p..R.F.C"
"37339","21.317863367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1387, FN=0, Flags=.p..R.F.C"
"37340","21.318650777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=1387, FN=0, Flags=.p..R.F.C"
"37341","21.319460028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1388, FN=0, Flags=.p....F.C"
"37342","21.319979481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1388, FN=0, Flags=.p..R.F.C"
"37346","21.321735020","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"37349","21.327984730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1389, FN=0, Flags=.p....F.C"
"37350","21.328109866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1390, FN=0, Flags=.p....F.C"
"37351","21.328448939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-53dBm","QoS Data, SN=1391, FN=0, Flags=.p....F.C"
