"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"42953","21.491945750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"42958","21.494676111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"42959","21.494676541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"42960","21.497151115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"42961","21.497272756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"42962","21.497398482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"42967","21.499860161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"42968","21.500180081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"42969","21.500304187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"42970","21.500438445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"42971","21.500439054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"42977","21.503036433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"42985","21.506652014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"42986","21.506652654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"42987","21.506784139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1185, FN=0, Flags=.p..R.F.C"
"42988","21.507256419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"42992","21.507387869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1189, FN=0, Flags=.p..R.F.C"
"42993","21.507963587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"42998","21.510151112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1191, FN=0, Flags=.p..R.F.C"
"43000","21.511066749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"43001","21.511067451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"43004","21.511436117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1194, FN=0, Flags=.p..R.F.C"
"43011","21.514593883","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43026","21.519668753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"43027","21.519669419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"43034","21.520016365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"43042","21.521847098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1209, FN=0, Flags=.p..R.F.C"
"43048","21.523400844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1212, FN=0, Flags=.p..R.F.C"
"43058","21.526223608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"43065","21.526931456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1215, FN=0, Flags=.p..R.F.C"
"43080","21.530755576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"43095","21.536448117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"43096","21.536448675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"43111","21.541052707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"43112","21.541053371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"43116","21.541176475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1225, FN=0, Flags=.p..R.F.C"
"43121","21.542090964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"43122","21.542091480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"43123","21.542618150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"43124","21.542895655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1232, FN=0, Flags=.p..R.F.C"
"43128","21.544795523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"43129","21.544796208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"43130","21.545198824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1233, FN=0, Flags=.p..R.F.C"
"43132","21.545972177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"43134","21.549643693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"43135","21.549644348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"43136","21.549986024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"43143","21.554276497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"43145","21.554865842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"43152","21.558389203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"43155","21.560826695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"43157","21.561426256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"43158","21.561427441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"43161","21.563604256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"43162","21.563604887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"43174","21.568243254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"43180","21.569500187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1253, FN=0, Flags=.p..R.F.C"
"43181","21.570015159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1253, FN=0, Flags=.p..R.F.C"
"43183","21.571094150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"43211","21.579054746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"43220","21.581585967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"43221","21.581586684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"43222","21.581587188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"43223","21.581879699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"43237","21.585380017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"43240","21.586462051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"43246","21.588403967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"43248","21.589048491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1279, FN=0, Flags=.p..R.F.C"
"43252","21.589909109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"43259","21.593848932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"43260","21.599336890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"43264","21.603410111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"43266","21.605045830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"43267","21.607678843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"43268","21.607980039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"43269","21.608374647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"43270","21.608717180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"43273","21.609574419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1293, FN=0, Flags=.p..R.F.C"
"43275","21.610345241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"43278","21.613335494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"43280","21.613940653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1298, FN=0, Flags=.p..R.F.C"
"43281","21.614466683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"43284","21.616278001","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43286","21.617286988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"43288","21.617897476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1300, FN=0, Flags=.p..R.F.C"
"43291","21.619119684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"43293","21.622967368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"43297","21.626695228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"43298","21.627245063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"43306","21.628125506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"43322","21.634004230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"43325","21.643340788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"43326","21.643467653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"43327","21.643780879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1317, FN=0, Flags=.p..R.F.C"
"43328","21.644156972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1317, FN=0, Flags=.p..R.F.C"
"43331","21.649158944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"43335","21.651687327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"43336","21.651688144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"43337","21.652079218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"43338","21.652079842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1322, FN=0, Flags=.p....F.C"
"43339","21.652220072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1321, FN=0, Flags=.p..R.F.C"
"43340","21.652678444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1321, FN=0, Flags=.p..R.F.C"
"43344","21.654772526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1321, FN=0, Flags=.p..R.F.C"
"43353","21.659262034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"43354","21.659262678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"43361","21.661394268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"43362","21.661394949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"43379","21.667584578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"43383","21.668258269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=1328, FN=0, Flags=.p..R.F.C"
"43386","21.668994417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1328, FN=0, Flags=.p..R.F.C"
"43389","21.669824729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-49dBm","QoS Data, SN=1328, FN=0, Flags=.p..R.F.C"
"43391","21.670646115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"43392","21.671044625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"43393","21.671138238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"43394","21.671138888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1335, FN=0, Flags=.p....F.C"
"43419","21.679828807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1337, FN=0, Flags=.p....F.C"
"43421","21.680176977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1337, FN=0, Flags=.p..R.F.C"
"43422","21.680444731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1337, FN=0, Flags=.p..R.F.C"
"43423","21.681167876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1339, FN=0, Flags=.p....F.C"
"43424","21.681168619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"43425","21.681169131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1341, FN=0, Flags=.p....F.C"
"43428","21.681761409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1339, FN=0, Flags=.p..R.F.C"
"43429","21.682302830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1344, FN=0, Flags=.p....F.C"
"43431","21.683608667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"43432","21.686527956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","737","-53dBm","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"43433","21.686858755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"43439","21.689230794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"43454","21.693296844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"43455","21.693297360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"43456","21.693655726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1352, FN=0, Flags=.p....F.C"
"43466","21.698116262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1353, FN=0, Flags=.p....F.C"
"43468","21.699081180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"43469","21.699081948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"43480","21.704083642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"43481","21.704411158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1358, FN=0, Flags=.p....F.C"
"43482","21.704932733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1358, FN=0, Flags=.p..R.F.C"
"43483","21.704933474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"43484","21.705262119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1358, FN=0, Flags=.p..R.F.C"
"43485","21.706084240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1358, FN=0, Flags=.p..R.F.C"
"43487","21.706712175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1360, FN=0, Flags=.p....F.C"
"43488","21.707048743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1360, FN=0, Flags=.p..R.F.C"
"43489","21.707335110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1360, FN=0, Flags=.p..R.F.C"
"43490","21.707739249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=1360, FN=0, Flags=.p..R.F.C"
"43491","21.708072114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
"43492","21.708715577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1361, FN=0, Flags=.p..R.F.C"
"43499","21.712836638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1365, FN=0, Flags=.p....F.C"
"43501","21.713418514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1365, FN=0, Flags=.p..R.F.C"
"43502","21.713909392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1365, FN=0, Flags=.p..R.F.C"
"43503","21.714604428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=1365, FN=0, Flags=.p..R.F.C"
"43505","21.715436316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1367, FN=0, Flags=.p....F.C"
"43509","21.718898946","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43512","21.721038052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1369, FN=0, Flags=.p....F.C"
"43513","21.721038646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1370, FN=0, Flags=.p....F.C"
"43514","21.721487266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1371, FN=0, Flags=.p....F.C"
"43521","21.722928373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1372, FN=0, Flags=.p..R.F.C"
"43527","21.724142986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1373, FN=0, Flags=.p..R.F.C"
"43528","21.724738287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1373, FN=0, Flags=.p..R.F.C"
"43538","21.727402855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1378, FN=0, Flags=.p....F.C"
"43540","21.728148856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"43545","21.729354785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1383, FN=0, Flags=.p....F.C"
"43555","21.732094352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1385, FN=0, Flags=.p....F.C"
"43561","21.733624428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1385, FN=0, Flags=.p..R.F.C"
"43569","21.735675340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1391, FN=0, Flags=.p....F.C"
"43574","21.737034785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1395, FN=0, Flags=.p..R.F.C"
"43575","21.737602845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1395, FN=0, Flags=.p..R.F.C"
"43588","21.742369891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1396, FN=0, Flags=.p....F.C"
"43590","21.743138770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1396, FN=0, Flags=.p..R.F.C"
"43592","21.743966955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1398, FN=0, Flags=.p....F.C"
"43594","21.744597916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1398, FN=0, Flags=.p..R.F.C"
"43598","21.759436516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1400, FN=0, Flags=.p....F.C"
"43599","21.759440355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1401, FN=0, Flags=.p....F.C"
"43600","21.759567265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1400, FN=0, Flags=.p..R.F.C"
