"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"3141","12.750028616","HonHaiPr_64:20:59","IPv4mcast_fb","802.11","284","-49dBm","Data, SN=3510, FN=0, Flags=.p....F.C"
"3142","12.778651439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"3143","12.789667083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"3145","12.833381280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"3146","12.833655129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3127, FN=0, Flags=.p..R.F.C"
"3147","12.841964430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"3148","12.841968219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-54dBm","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"3149","12.842317131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"3150","12.842563766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C"
"3151","12.842812102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C"
"3152","12.843138264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C"
"3156","12.850988837","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3511, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3158","12.851917440","HonHaiPr_64:20:59","IPv4mcast_fb","802.11","222","-49dBm","Data, SN=3513, FN=0, Flags=.p....F.C"
"3160","12.861217357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"3161","12.864863616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"3162","12.864866941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-49dBm","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"3168","12.953436070","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3514, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3170","13.034252465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"3171","13.034383936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"3174","13.055819022","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3516, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3176","13.067835535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-53dBm","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"3177","13.067840271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"3178","13.068127480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","131","-54dBm","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"3181","13.098942827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"3183","13.158222269","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3518, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3185","13.163722600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"3186","13.163724378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"3189","13.180462737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"3192","13.224597097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"3193","13.241015315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"3195","13.254879456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"3197","13.260687919","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3520, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3199","13.263281640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"3200","13.263857047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3146, FN=0, Flags=.p..R.F.C"
"3202","13.268369017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"3204","13.273851525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"3206","13.287476293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"3207","13.290219695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"3209","13.292917269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"3210","13.292919021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"3212","13.298717342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"3214","13.306928461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"3217","13.315225572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"3219","13.329506436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"3221","13.334668977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"3223","13.337274002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"3225","13.345630991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"3228","13.359203044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"3230","13.363006289","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3522, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3232","13.375718301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"3234","13.403656778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"3235","13.404022096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3162, FN=0, Flags=.p..R.F.C"
"3236","13.404408082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3162, FN=0, Flags=.p..R.F.C"
"3238","13.408912748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"3239","13.409117757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-54dBm","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"3240","13.409493812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-54dBm","QoS Data, SN=3164, FN=0, Flags=.p..R.F.C"
"3242","13.411573506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"3244","13.422739929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"3253","13.450256606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"3255","13.465412430","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3524, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3257","13.477657238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"3258","13.477659193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","148","-53dBm","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"3269","13.508460382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-53dBm","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"3270","13.508597814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"3274","13.562985530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"3275","13.562987342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"3278","13.567826508","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3526, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3280","13.587762701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"3282","13.590457874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"3284","13.596128405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"3285","13.601439692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"3286","13.604299646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"3288","13.623526012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"3289","13.623660432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"3290","13.626212551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"3292","13.631709056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"3293","13.640213302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"3295","13.642683181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"3296","13.661952564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"3297","13.670235220","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3528, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3299","13.670926234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"3300","13.670926847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"3301","13.671356966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"3302","13.692465817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"3303","13.692803600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3189, FN=0, Flags=.p..R.F.C"
"3305","13.695476504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"3307","13.717483626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"3308","13.717642156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"3309","13.717811608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"3312","13.725230268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"3313","13.730904309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"3315","13.733705053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"3317","13.741973764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"3318","13.742281520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3197, FN=0, Flags=.p..R.F.C"
"3320","13.744725447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"3321","13.744922358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"3324","13.752981975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"3325","13.753154158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"3326","13.754040062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3201, FN=0, Flags=.p..R.F.C"
"3332","13.766819628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"3334","13.772655656","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3530, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3336","13.778093490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"3338","13.780565295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"3342","13.791461635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3206, FN=0, Flags=.p....F.C"
"3343","13.791894662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3206, FN=0, Flags=.p..R.F.C"
"3344","13.791895435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"3345","13.792439812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"3348","13.797228809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"3350","13.805143470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"3352","13.813470360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"3353","13.813472315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"3355","13.830249191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"3357","13.832723043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"3359","13.838550583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"3361","13.846495826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"3363","13.865971481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"3365","13.874979256","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3532, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3367","13.926423597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","148","-51dBm","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"3368","13.926796690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","148","-54dBm","QoS Data, SN=3218, FN=0, Flags=.p..R.F.C"
"3369","13.927093194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","148","-54dBm","QoS Data, SN=3218, FN=0, Flags=.p..R.F.C"
"3379","13.934419766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"3380","13.934717609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3219, FN=0, Flags=.p..R.F.C"
"3382","13.937594916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"3385","13.977445537","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3534, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3388","14.036549003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"3389","14.066742388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"3390","14.069726396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"3392","14.079818359","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3536, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3394","14.097066392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"3395","14.102518577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"3396","14.107994492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"3397","14.113495519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"3398","14.122864162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"3399","14.122864850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"3400","14.123225070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3228, FN=0, Flags=.p..R.F.C"
"3401","14.123225601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3229, FN=0, Flags=.p..R.F.C"
"3404","14.127427062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"3405","14.127784643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"3406","14.128133643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"3407","14.154919294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"3408","14.157525729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"3409","14.157526509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"3410","14.158205260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3232, FN=0, Flags=.p..R.F.C"
"3411","14.158205859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3233, FN=0, Flags=.p..R.F.C"
"3412","14.158545251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3232, FN=0, Flags=.p..R.F.C"
"3413","14.158546093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3233, FN=0, Flags=.p..R.F.C"
"3414","14.182435068","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3538, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3419","14.227133699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"3422","14.284622247","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3540, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3424","14.387041694","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3542, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3436","14.438804920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"3437","14.439567258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3235, FN=0, Flags=.p..R.F.C"
"3439","14.468739328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"3440","14.489433709","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3544, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3442","14.581831020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"3443","14.582127527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3237, FN=0, Flags=.p..R.F.C"
"3444","14.590097727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"3445","14.591824340","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3546, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3447","14.606341397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"3448","14.606477004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"3449","14.609170709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"3450","14.629259753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"3451","14.659120944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"3452","14.694244339","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3548, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3454","14.730410635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-54dBm","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"3456","14.766224771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"3458","14.796648046","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3550, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3460","14.798753626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"3461","14.808415492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"3462","14.899034711","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3552, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
