"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"8156","23.977594059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1397, FN=0, Flags=.p....F.C"
"8157","23.980562596","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8159","23.981312984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1398, FN=0, Flags=.p....F.C"
"8161","23.985635186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1399, FN=0, Flags=.p....F.C"
"8162","23.985636097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1400, FN=0, Flags=.p....F.C"
"8163","23.986296351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1401, FN=0, Flags=.p....F.C"
"8164","23.988368486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1402, FN=0, Flags=.p....F.C"
"8165","23.988784029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1403, FN=0, Flags=.p....F.C"
"8166","23.991370432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=1404, FN=0, Flags=.p....F.C"
"8167","24.002492825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1405, FN=0, Flags=.p....F.C"
"8168","24.002623341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"8169","24.019165411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"8171","24.022311303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"8172","24.022312580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"8173","24.025048435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"8176","24.027248738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","649","-55dBm","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"8177","24.027627489","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
"8180","24.035753081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"8182","24.038553930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1414, FN=0, Flags=.p....F.C"
"8185","24.041160367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"8188","24.043642327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"8190","24.046536048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"8191","24.046982057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"8192","24.049157259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"8193","24.049491957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"8196","24.052171646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"8198","24.054845927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"8199","24.057646640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1117","-54dBm","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"8201","24.082561011","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8203","24.084956626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"8205","24.107201065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"8207","24.112662474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"8209","24.118643981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"8211","24.123907735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"8212","24.124236343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"8216","24.130013462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1434, FN=0, Flags=.p....F.C"
"8219","24.132408559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","877","-55dBm","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"8221","24.134953933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"8223","24.140101878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"8225","24.142849859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"8227","24.161970970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"8229","24.172954492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"8230","24.184427554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"8231","24.184429127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"8232","24.185093874","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8235","24.189945424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"8236","24.190327181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"8238","24.192908731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"8240","24.195683857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1315","-53dBm","QoS Data, SN=1446, FN=0, Flags=.p....F.C"
"8245","24.203916864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1447, FN=0, Flags=.p....F.C"
"8246","24.204183667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"8248","24.206563996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"8250","24.209773848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"8252","24.212517487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"8253","24.212518520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"8257","24.217378631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"8259","24.220250092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"8260","24.220626188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"8262","24.222976651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"8263","24.223350885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"8265","24.225506221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"8266","24.225880622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"8268","24.228500275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"8273","24.274956780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"8275","24.277858205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"8277","24.278367927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1463, FN=0, Flags=.p..R.F.C"
"8280","24.279625673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1463, FN=0, Flags=.p..R.F.C"
"8282","24.280757979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"8285","24.286103892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"8286","24.287313532","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8289","24.291609344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"8291","24.294560629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"8292","24.294561664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"8294","24.297193138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"8295","24.297524208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1471, FN=0, Flags=.p....F.C"
"8299","24.300094921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"8302","24.303013916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"8305","24.305435251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","999","-50dBm","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"8307","24.308094715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"8309","24.310884740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"8311","24.333277122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"8313","24.335643940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"8315","24.338615009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"8317","24.352645947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"8319","24.355449992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"8321","24.360591681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"8322","24.360803788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","702","-51dBm","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"8323","24.361142348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"8325","24.361925153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1484, FN=0, Flags=.p..R.F.C"
"8328","24.363340422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"8330","24.369071792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"8332","24.371947570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
"8334","24.374320625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1489, FN=0, Flags=.p....F.C"
"8336","24.377342719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"8337","24.377702289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1491, FN=0, Flags=.p....F.C"
"8340","24.382592544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1492, FN=0, Flags=.p....F.C"
"8342","24.385535449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1493, FN=0, Flags=.p....F.C"
"8343","24.388311121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1494, FN=0, Flags=.p....F.C"
"8344","24.388613887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"8345","24.389198660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1495, FN=0, Flags=.p..R.F.C"
"8347","24.389964301","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8351","24.394038109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"8353","24.396464889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"8354","24.396796364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"8355","24.397244762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"8358","24.399292781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"8361","24.412570817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"8365","24.446193298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"8366","24.446528810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"8368","24.451675099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"8370","24.457023811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"8373","24.459663921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"8375","24.465536419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"8378","24.467909060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"8380","24.468650429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"8381","24.470607654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1159","-51dBm","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"8384","24.473706284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"8385","24.473708193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1516, FN=0, Flags=.p....F.C"
"8387","24.476249203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"8390","24.481506902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"8392","24.492155189","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8394","24.492877030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"8395","24.517404390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"8397","24.519911944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"8398","24.519913666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"8399","24.520554294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"8400","24.521118222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1523, FN=0, Flags=.p..R.F.C"
"8404","24.525643126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"8405","24.528409252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"8406","24.528734689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"8408","24.531090876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1337","-54dBm","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"8411","24.534163814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"8414","24.536658106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"8415","24.539351228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"8418","24.542150672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"8420","24.544919533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"8422","24.550156748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"8426","24.555919901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"8427","24.556113919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","679","-55dBm","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"8428","24.557045242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","679","-56dBm","QoS Data, SN=1536, FN=0, Flags=.p..R.F.C"
"8429","24.557858190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"8433","24.559181570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"8437","24.561410095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"8441","24.564153845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"8442","24.564440512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"8443","24.564946959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1542, FN=0, Flags=.p..R.F.C"
"8445","24.567141555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"8446","24.567422526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"8450","24.594574557","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8452","24.600398946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"8454","24.602524673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"8456","24.611030437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"8457","24.611545708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1547, FN=0, Flags=.p..R.F.C"
"8459","24.613954107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","670","-55dBm","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"8461","24.621782090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"8462","24.622118054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"8463","24.622448282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"8465","24.625191800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"8470","24.633427752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"8472","24.636198531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"8475","24.638725519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"8476","24.639061534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"8477","24.639349879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"8479","24.640161095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1559, FN=0, Flags=.p..R.F.C"
"8482","24.641523344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"8484","24.644200435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"8488","24.649539057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"8489","24.674357853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"8491","24.682776401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"8493","24.688159939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1566, FN=0, Flags=.p....F.C"
"8495","24.696480778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"8497","24.697366670","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
