"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"13417","15.310148929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"13418","15.310483570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"13419","15.311309443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1147, FN=0, Flags=.p..R.F.C"
"13424","15.313522700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"13426","15.315885165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"13429","15.318793872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"13430","15.319124715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"13431","15.319673763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1153, FN=0, Flags=.p..R.F.C"
"13433","15.321478627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"13434","15.321810698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"13435","15.322144687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"13436","15.322730900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1156, FN=0, Flags=.p..R.F.C"
"13440","15.326769129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","168","-51dBm","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"13441","15.327145036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"13444","15.329979506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"13453","15.332560454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"13465","15.337175072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"13467","15.337733818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"13468","15.337735051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"13476","15.340832762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"13480","15.343285299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"13482","15.345301273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"13483","15.345993803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=1171, FN=0, Flags=.p....F.C"
"13486","15.347115344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"13487","15.347116519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"13489","15.347883145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1173, FN=0, Flags=.p..R.F.C"
"13490","15.347884526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1174, FN=0, Flags=.p..R.F.C"
"13491","15.348410928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"13493","15.351492734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"13494","15.351876068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"13495","15.351964683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"13501","15.354242710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"13504","15.357160318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"13506","15.359707903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"13507","15.359835176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"13508","15.360178436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"13509","15.360179724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"13512","15.361567582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1184, FN=0, Flags=.p..R.F.C"
"13513","15.361568896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1185, FN=0, Flags=.p..R.F.C"
"13515","15.362167751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"13521","15.363642045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"13522","15.363715858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"13523","15.364028914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1192, FN=0, Flags=.p..R.F.C"
"13524","15.364360361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"13530","15.366857393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"13531","15.366983666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"13535","15.369948410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"13537","15.370673632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1196, FN=0, Flags=.p..R.F.C"
"13540","15.372471814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-49dBm","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"13541","15.373518974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"13542","15.373732297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","722","-51dBm","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"13543","15.373871646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"13550","15.383763108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"13551","15.384080676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C"
"13555","15.393009806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"13556","15.395532330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"13557","15.396720422","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2188, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13559","15.401041964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"13560","15.401300166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"13563","15.412288825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"13564","15.412291804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"13565","15.412642600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1208, FN=0, Flags=.p..R.F.C"
"13566","15.412645093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1209, FN=0, Flags=.p..R.F.C"
"13567","15.413086273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"13571","15.417330515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"13572","15.422766554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"13573","15.423064984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1212, FN=0, Flags=.p..R.F.C"
"13575","15.431012815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"13577","15.432598841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"13580","15.436426819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"13582","15.437230466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"13583","15.437804344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1218, FN=0, Flags=.p..R.F.C"
"13584","15.437808530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"13585","15.439686166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"13589","15.442276373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"13590","15.442607264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"13591","15.442937623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"13594","15.443818122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1223, FN=0, Flags=.p..R.F.C"
"13598","15.445483491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"13599","15.445487340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"13600","15.446002724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1226, FN=0, Flags=.p..R.F.C"
"13601","15.446005050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1227, FN=0, Flags=.p..R.F.C"
"13603","15.446874160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"13608","15.448700300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"13609","15.449040135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"13610","15.449250941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","664","-54dBm","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"13611","15.450489997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"13615","15.452147774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"13618","15.457790696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"13620","15.458612624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"13621","15.458947045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"13623","15.459819409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"13628","15.464585482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"13629","15.465228520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"13630","15.469312649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"13632","15.470342055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"13636","15.471581261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"13642","15.474278909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"13644","15.474973923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1248, FN=0, Flags=.p..R.F.C"
"13646","15.475586239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","664","-54dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"13650","15.477409714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"13651","15.477968465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"13654","15.479363808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"13656","15.479978207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"13664","15.482659639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"13665","15.483483463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1259, FN=0, Flags=.p....F.C"
"13667","15.485095567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"13668","15.485835492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"13671","15.489737131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1262, FN=0, Flags=.p....F.C"
"13672","15.492410798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"13674","15.495134622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"13675","15.495713173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1264, FN=0, Flags=.p..R.F.C"
"13676","15.495715069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"13677","15.496627183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1264, FN=0, Flags=.p..R.F.C"
"13678","15.496629350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1265, FN=0, Flags=.p..R.F.C"
"13679","15.497223758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"13682","15.498336738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"13685","15.499411214","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13688","15.501637103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"13691","15.503819182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"13693","15.504712252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"13694","15.505039186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"13698","15.507504216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"13702","15.511518179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"13703","15.511785629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"13706","15.515590748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"13708","15.516737909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"13709","15.517033261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"13710","15.517234754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","651","-54dBm","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"13712","15.517971568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"13713","15.518470254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"13714","15.519475569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"13716","15.521019224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"13717","15.521469913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"13718","15.522548406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"13720","15.523728168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"13721","15.524740380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1291, FN=0, Flags=.p..R.F.C"
"13723","15.526951767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"13724","15.526953361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"13725","15.530524805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"13726","15.530901128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"13727","15.531201948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"13729","15.532443389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1296, FN=0, Flags=.p..R.F.C"
"13732","15.535268264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
"13733","15.535270655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"13734","15.535632561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"13735","15.536231447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"13737","15.537074450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"13738","15.537076979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"13739","15.537581987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1302, FN=0, Flags=.p..R.F.C"
"13740","15.537584395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1303, FN=0, Flags=.p..R.F.C"
"13744","15.542209598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"13746","15.542945927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1304, FN=0, Flags=.p..R.F.C"
"13749","15.545786932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"13750","15.546498377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1307, FN=0, Flags=.p....F.C"
"13754","15.547638721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1202","-54dBm","QoS Data, SN=1309, FN=0, Flags=.p....F.C"
"13756","15.569317109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"13758","15.579572906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1311, FN=0, Flags=.p....F.C"
"13760","15.583780846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"13762","15.584104602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"13767","15.594745924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"13769","15.600253271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"13771","15.601525985","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13775","15.604899343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","863","-53dBm","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"13776","15.605681336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","859","-54dBm","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"13777","15.606018046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"13778","15.606351089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"13784","15.607925089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1321, FN=0, Flags=.p..R.F.C"
"13789","15.609892810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"13797","15.611057885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"13799","15.611960573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1325, FN=0, Flags=.p..R.F.C"
"13800","15.613017669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
