"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"948","0.246095000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"949","0.246095807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"950","0.246442112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3962, FN=0, Flags=.p..R.F.C"
"951","0.246443008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3963, FN=0, Flags=.p..R.F.C"
"952","0.246701208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"953","0.246891060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"954","0.247063152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"957","0.247497749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"958","0.247498685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"964","0.249705116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"965","0.249706021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"966","0.250043972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3971, FN=0, Flags=.p..R.F.C"
"967","0.250044826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3972, FN=0, Flags=.p..R.F.C"
"968","0.250503584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"981","0.252912445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"982","0.253417450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"983","0.254060522","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","5785MHz","6","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1011","0.263508621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=3982, FN=0, Flags=.p....F.C"
"1013","0.264919343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=3984, FN=0, Flags=.p....F.C"
"1021","0.265774030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3984, FN=0, Flags=.p..R.F.C"
"1029","0.266595055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3984, FN=0, Flags=.p..R.F.C"
"1037","0.267174258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"1045","0.267848773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"1046","0.267849543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"1047","0.269183190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"1048","0.269496504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4002, FN=0, Flags=.p..R.F.C"
"1062","0.274901476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-53dBm","5785MHz","43.3333","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"1063","0.274902348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4004, FN=0, Flags=.p....F.C"
"1064","0.275433318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-53dBm","5785MHz","43.3333","QoS Data, SN=4003, FN=0, Flags=.p..R.F.C"
"1065","0.275434217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4004, FN=0, Flags=.p..R.F.C"
"1066","0.275852548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"1074","0.278825916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"1082","0.281541582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"1090","0.283322386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4020, FN=0, Flags=.p..R.F.C"
"1091","0.283323210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"1093","0.283960350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=4024, FN=0, Flags=.p....F.C"
"1100","0.286151481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"1101","0.286152493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"1108","0.288831179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"1109","0.288832165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"1110","0.289197925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"1113","0.289568095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4041, FN=0, Flags=.p..R.F.C"
"1130","0.295771198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"1138","0.296386315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4052, FN=0, Flags=.p....F.C"
"1139","0.296387282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"1140","0.297082469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4052, FN=0, Flags=.p..R.F.C"
"1141","0.297083371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4053, FN=0, Flags=.p..R.F.C"
"1148","0.298562873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4057, FN=0, Flags=.p..R.F.C"
"1151","0.299831431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4057, FN=0, Flags=.p..R.F.C"
"1154","0.301082003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"1162","0.303839316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"1168","0.305469778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4070, FN=0, Flags=.p..R.F.C"
"1174","0.306710553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"1175","0.307053883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=4076, FN=0, Flags=.p..R.F.C"
"1221","0.322031207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"1222","0.322032140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"1223","0.322884637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"1238","0.325360638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4079, FN=0, Flags=.p..R.F.C"
"1246","0.325904142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4079, FN=0, Flags=.p..R.F.C"
"1254","0.326621214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"1259","0.327734378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"1260","0.327735517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"1283","0.333158736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"1285","0.333435228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=1, FN=0, Flags=.p..R.F.C"
"1286","0.333436112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","5785MHz","43.3333","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
"1287","0.334096125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"1296","0.336282217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"1297","0.336283151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"1309","0.338585280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"1325","0.343277569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"1326","0.343278441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"1327","0.343658541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=7, FN=0, Flags=.p..R.F.C"
"1328","0.343659342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=8, FN=0, Flags=.p..R.F.C"
"1329","0.344015021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=7, FN=0, Flags=.p..R.F.C"
"1330","0.344015899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=8, FN=0, Flags=.p..R.F.C"
"1331","0.344406809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","21.6667","QoS Data, SN=7, FN=0, Flags=.p..R.F.C"
"1333","0.344783422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"1334","0.344784353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"1342","0.347103596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"1351","0.349428845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"1352","0.349429781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"1353","0.349750180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"1365","0.353700463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"1366","0.353701369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"1374","0.355961115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=15, FN=0, Flags=.p..R.F.C"
"1375","0.355961985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=16, FN=0, Flags=.p..R.F.C"
"1376","0.356384414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"1386","0.358098338","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","5785MHz","6","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1387","0.359178638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"1389","0.360149859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=25, FN=0, Flags=.p..R.F.C"
"1391","0.360776361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"1418","0.369693153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"1419","0.369694114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"1420","0.369960134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"1429","0.372530677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"1430","0.372792024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"1431","0.373688586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"1436","0.376158207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=42, FN=0, Flags=.p..R.F.C"
"1437","0.376159072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=43, FN=0, Flags=.p..R.F.C"
"1438","0.376451962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=42, FN=0, Flags=.p..R.F.C"
"1439","0.376452820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=43, FN=0, Flags=.p..R.F.C"
"1454","0.380997481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"1470","0.385733648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-52dBm","5785MHz","43.3333","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"1478","0.387079498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","5785MHz","43.3333","QoS Data, SN=45, FN=0, Flags=.p..R.F.C"
"1486","0.388549704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"1488","0.389580746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"1496","0.391660808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"1504","0.394330757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=69, FN=0, Flags=.p..R.F.C"
"1506","0.395259288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"1507","0.395260369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"1514","0.397506870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"1522","0.399909516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"1523","0.399910636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"1524","0.399911297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"1545","0.405157645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=87, FN=0, Flags=.p..R.F.C"
"1546","0.405158705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=88, FN=0, Flags=.p..R.F.C"
"1553","0.407099553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=87, FN=0, Flags=.p..R.F.C"
"1554","0.407100723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=88, FN=0, Flags=.p..R.F.C"
"1561","0.408878427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"1569","0.411211648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"1570","0.411212659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"1577","0.413615560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=110, FN=0, Flags=.p..R.F.C"
"1601","0.421122366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=110, FN=0, Flags=.p..R.F.C"
"1602","0.421711800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"1608","0.422799045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=111, FN=0, Flags=.p..R.F.C"
"1614","0.424467214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"1615","0.424468187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"1622","0.426752550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"1623","0.426753319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"1624","0.427420106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=119, FN=0, Flags=.p..R.F.C"
"1625","0.427421036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=120, FN=0, Flags=.p..R.F.C"
"1627","0.429025374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"1628","0.429159974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"1632","0.431061551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=122, FN=0, Flags=.p..R.F.C"
"1633","0.431062316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"1634","0.431363507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=122, FN=0, Flags=.p..R.F.C"
"1635","0.431364374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=123, FN=0, Flags=.p..R.F.C"
"1636","0.431694836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"1640","0.432122103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=128, FN=0, Flags=.p....F.C"
"1648","0.437442753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"1649","0.439705243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"1650","0.439706238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"1652","0.442454909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"1653","0.442455806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"1654","0.442796026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"1655","0.443088472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=134, FN=0, Flags=.p..R.F.C"
"1656","0.445312679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"1657","0.445833571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=135, FN=0, Flags=.p..R.F.C"
"1658","0.448129253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","5785MHz","43.3333","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"1659","0.448130309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"1660","0.448573657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"1661","0.448574629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=139, FN=0, Flags=.p....F.C"
