"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"761","0.521222654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=3471, FN=0, Flags=.p..R.F.C"
"769","0.523429368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=3471, FN=0, Flags=.p..R.F.C"
"783","0.530082374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"791","0.534351706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"792","0.534353766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"805","0.538459909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","57.7778","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"811","0.552271141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"812","0.555032689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"815","0.557125338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"818","0.560504091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"820","0.561532551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=3497, FN=0, Flags=.p..R.F.C"
"822","0.563893203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","57.7778","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"823","0.564255101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=3499, FN=0, Flags=.p..R.F.C"
"826","0.568853137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"827","0.571568941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"829","0.572657137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3501, FN=0, Flags=.p..R.F.C"
"831","0.574278490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"834","0.576188025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"842","0.587878028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","57.7778","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"844","0.593514559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"845","0.593516709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"853","0.602052987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"855","0.603647646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"858","0.607451444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"859","0.608329868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"861","0.610751154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"864","0.613453252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"865","0.614281343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"866","0.615072120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"867","0.615724103","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"869","0.616712720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"871","0.618496813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"873","0.619086852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"874","0.619619503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"876","0.622348087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"880","0.626351645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"881","0.626352334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"882","0.627253158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3528, FN=0, Flags=.p..R.F.C"
"883","0.627253725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"884","0.629425540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"885","0.629426040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"900","0.636134498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"901","0.636908971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"902","0.637490326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=3533, FN=0, Flags=.p..R.F.C"
"904","0.639829580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","57.7778","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"907","0.654104486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","57.7778","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"908","0.654105477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"912","0.656995456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"913","0.656995950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"914","0.658870453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"930","0.673091826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"932","0.673802042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"934","0.674631675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"936","0.675698564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"938","0.679353841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"947","0.682184703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"955","0.684207996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3545, FN=0, Flags=.p..R.F.C"
"960","0.685484504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"961","0.687135997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"973","0.691692602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"979","0.693235641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3558, FN=0, Flags=.p..R.F.C"
"985","0.694772581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3558, FN=0, Flags=.p..R.F.C"
"991","0.696410357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3558, FN=0, Flags=.p..R.F.C"
"997","0.698938249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"1005","0.700815577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"1013","0.702768764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"1021","0.705412905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","65","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"1028","0.707859594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"1036","0.710447555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"1044","0.712444333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3580, FN=0, Flags=.p..R.F.C"
"1052","0.714382358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3580, FN=0, Flags=.p..R.F.C"
"1060","0.717171641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"1077","0.723044305","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1079","0.725129754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"1081","0.726022355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=3590, FN=0, Flags=.p..R.F.C"
"1083","0.729560781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"1090","0.733845014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"1095","0.739900686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"1097","0.741116618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"1099","0.742383396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"1102","0.743649265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"1110","0.746552139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"1117","0.748838501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"1119","0.751653512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"1123","0.753344150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"1125","0.756263818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"1126","0.756311786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","5785MHz","43.3333","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"1131","0.759143588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"1133","0.760278566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"1136","0.761490718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3625, FN=0, Flags=.p..R.F.C"
"1139","0.762813701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"1140","0.764200814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"1147","0.767069388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"1148","0.769003794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"1155","0.773500210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"1156","0.773502291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"1163","0.775846133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"1167","0.777291218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"1177","0.782100894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","43.3333","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"1179","0.783095836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"1186","0.785261854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=3651, FN=0, Flags=.p..R.F.C"
"1193","0.787501980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"1197","0.791024039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"1210","0.795383003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"1215","0.799984206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"1216","0.799986440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"1217","0.801809463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3667, FN=0, Flags=.p....F.C"
"1218","0.801811323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"1227","0.805404437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"1228","0.805406023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"1241","0.810203558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"1249","0.814657488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=3674, FN=0, Flags=.p....F.C"
"1256","0.817389025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=3674, FN=0, Flags=.p..R.F.C"
"1261","0.819288581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=3674, FN=0, Flags=.p..R.F.C"
"1266","0.823396120","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1268","0.825634767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3679, FN=0, Flags=.p....F.C"
"1272","0.828620815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"1276","0.836405278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"1297","0.841861013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=3687, FN=0, Flags=.p..R.F.C"
"1305","0.844260975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","28.8889","QoS Data, SN=3687, FN=0, Flags=.p..R.F.C"
"1313","0.847900141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","5785MHz","57.7778","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"1325","0.858584912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3697, FN=0, Flags=.p....F.C"
"1333","0.861609434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3697, FN=0, Flags=.p..R.F.C"
"1341","0.863950206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=3705, FN=0, Flags=.p....F.C"
"1349","0.866656288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3713, FN=0, Flags=.p....F.C"
"1357","0.869311773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3719, FN=0, Flags=.p..R.F.C"
"1367","0.878409488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3721, FN=0, Flags=.p....F.C"
"1378","0.881586860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"1386","0.885172132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3729, FN=0, Flags=.p..R.F.C"
"1394","0.887807996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3737, FN=0, Flags=.p....F.C"
"1415","0.896878312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"1423","0.898959218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"1435","0.902594779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3753, FN=0, Flags=.p..R.F.C"
"1442","0.909179603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3760, FN=0, Flags=.p....F.C"
"1450","0.911822097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"1469","0.915463218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"1477","0.918118022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3780, FN=0, Flags=.p..R.F.C"
"1480","0.920673180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"1488","0.923556131","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1491","0.925882108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"1499","0.928542625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3800, FN=0, Flags=.p....F.C"
"1507","0.933052234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3808, FN=0, Flags=.p....F.C"
"1515","0.935826219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3808, FN=0, Flags=.p..R.F.C"
"1523","0.942355951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"1531","0.944710856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"1540","0.951697181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"1548","0.955549794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3832, FN=0, Flags=.p..R.F.C"
"1556","0.958214106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3835, FN=0, Flags=.p..R.F.C"
"1563","0.960762463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3835, FN=0, Flags=.p..R.F.C"
"1570","0.965424281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"1578","0.968092716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
