"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"1177","0.424584802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","43.3333","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"1185","0.425917989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2815, FN=0, Flags=.p..R.F.C"
"1193","0.427033217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2815, FN=0, Flags=.p..R.F.C"
"1201","0.428028043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","21.6667","QoS Data, SN=2815, FN=0, Flags=.p..R.F.C"
"1209","0.429773866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2816, FN=0, Flags=.p..R.F.C"
"1216","0.430917351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","43.3333","QoS Data, SN=2816, FN=0, Flags=.p..R.F.C"
"1223","0.432290733","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=3047, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1240","0.437111524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"1241","0.437112573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"1248","0.438586179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"1267","0.443537848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2832, FN=0, Flags=.p..R.F.C"
"1272","0.445079288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"1280","0.446578385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"1281","0.446579205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"1298","0.453183410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=2845, FN=0, Flags=.p..R.F.C"
"1299","0.453184606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=2846, FN=0, Flags=.p..R.F.C"
"1306","0.454911534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2845, FN=0, Flags=.p..R.F.C"
"1307","0.454912528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2846, FN=0, Flags=.p..R.F.C"
"1315","0.457130310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"1323","0.458616958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"1331","0.459858934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"1339","0.463564611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2869, FN=0, Flags=.p..R.F.C"
"1347","0.465932480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"1355","0.468763494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2877, FN=0, Flags=.p..R.F.C"
"1363","0.471675396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2877, FN=0, Flags=.p..R.F.C"
"1371","0.474873452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","21.6667","QoS Data, SN=2877, FN=0, Flags=.p..R.F.C"
"1379","0.480540552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=2877, FN=0, Flags=.p..R.F.C"
"1384","0.484747020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2882, FN=0, Flags=.p..R.F.C"
"1387","0.486277000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=2885, FN=0, Flags=.p....F.C"
"1395","0.488361148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"1403","0.489542844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"1411","0.491476718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2901, FN=0, Flags=.p..R.F.C"
"1419","0.492985688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","43.3333","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"1462","0.506512831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","21.6667","QoS Data, SN=2909, FN=0, Flags=.p..R.F.C"
"1470","0.509034905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"1478","0.510142214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"1493","0.513701870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2925, FN=0, Flags=.p..R.F.C"
"1501","0.515327700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2932, FN=0, Flags=.p..R.F.C"
"1502","0.515792470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"1510","0.517550768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"1518","0.519096355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2941, FN=0, Flags=.p..R.F.C"
"1526","0.520627507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2941, FN=0, Flags=.p..R.F.C"
"1534","0.522247729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"1542","0.524121496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"1550","0.526233169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2957, FN=0, Flags=.p..R.F.C"
"1558","0.528037105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"1566","0.529516672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2965, FN=0, Flags=.p..R.F.C"
"1580","0.532982430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2965, FN=0, Flags=.p..R.F.C"
"1588","0.534604651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"1596","0.536911806","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=3049, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1598","0.537783197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"1599","0.537785242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"1607","0.539181873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2981, FN=0, Flags=.p..R.F.C"
"1608","0.539184026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2982, FN=0, Flags=.p..R.F.C"
"1621","0.542269415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2981, FN=0, Flags=.p..R.F.C"
"1622","0.542271860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2982, FN=0, Flags=.p..R.F.C"
"1629","0.543701856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"1637","0.545289179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"1638","0.545340150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"1645","0.545993933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"1646","0.545995679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"1653","0.546906953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"1661","0.549249842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3013, FN=0, Flags=.p..R.F.C"
"1669","0.551405542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3013, FN=0, Flags=.p..R.F.C"
"1677","0.553791183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=3013, FN=0, Flags=.p..R.F.C"
"1685","0.557478401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"1693","0.559275242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3021, FN=0, Flags=.p..R.F.C"
"1701","0.560755124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"1709","0.562990686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C"
"1717","0.564266248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C"
"1725","0.566767409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","28.8889","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C"
"1733","0.569150197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3030, FN=0, Flags=.p..R.F.C"
"1741","0.570547692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3037, FN=0, Flags=.p..R.F.C"
"1742","0.570548634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"1749","0.572590651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"1757","0.573934388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3051, FN=0, Flags=.p..R.F.C"
"1758","0.573934939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3052, FN=0, Flags=.p..R.F.C"
"1759","0.574420522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"1767","0.576406110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3053, FN=0, Flags=.p..R.F.C"
"1775","0.578900513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=3053, FN=0, Flags=.p..R.F.C"
"1783","0.580708719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"1791","0.582433312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3061, FN=0, Flags=.p..R.F.C"
"1792","0.582435318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=3062, FN=0, Flags=.p..R.F.C"
"1799","0.584281186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3061, FN=0, Flags=.p..R.F.C"
"1800","0.584283336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=3062, FN=0, Flags=.p..R.F.C"
"1807","0.585830881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3065, FN=0, Flags=.p..R.F.C"
"1815","0.587874140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"1823","0.589357430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3073, FN=0, Flags=.p..R.F.C"
"1831","0.590687395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3078, FN=0, Flags=.p..R.F.C"
"1837","0.591732863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3078, FN=0, Flags=.p..R.F.C"
"1843","0.592630803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3082, FN=0, Flags=.p..R.F.C"
"1844","0.592631690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"1845","0.592632367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"1846","0.592632969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"1848","0.593202835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3082, FN=0, Flags=.p..R.F.C"
"1849","0.593203980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3086, FN=0, Flags=.p..R.F.C"
"1853","0.593718410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3082, FN=0, Flags=.p..R.F.C"
"1854","0.593719357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3086, FN=0, Flags=.p..R.F.C"
"1858","0.593914199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"1866","0.595398375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C"
"1874","0.597015665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C"
"1882","0.598601999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-55dBm","5785MHz","28.8889","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C"
"1890","0.601443901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"1891","0.601444890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"1898","0.602551350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"1901","0.603345538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3106, FN=0, Flags=.p..R.F.C"
"1904","0.604211785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3106, FN=0, Flags=.p..R.F.C"
"1915","0.608666452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","28.8889","QoS Data, SN=3106, FN=0, Flags=.p..R.F.C"
"1918","0.609872653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"1919","0.609873499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"1926","0.611028152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-56dBm","5785MHz","57.7778","QoS Data, SN=3109, FN=0, Flags=.p..R.F.C"
"1927","0.611028939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3110, FN=0, Flags=.p..R.F.C"
"1934","0.612162875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3116, FN=0, Flags=.p..R.F.C"
"1942","0.613678363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3116, FN=0, Flags=.p..R.F.C"
"1950","0.615168850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3116, FN=0, Flags=.p..R.F.C"
"1958","0.617217599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=3116, FN=0, Flags=.p..R.F.C"
"1966","0.619553548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"1967","0.619554471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"1974","0.620902818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3124, FN=0, Flags=.p..R.F.C"
"1975","0.620903776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=3125, FN=0, Flags=.p..R.F.C"
"1982","0.622161770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3124, FN=0, Flags=.p..R.F.C"
"1989","0.624743192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3124, FN=0, Flags=.p..R.F.C"
"1990","0.624996212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"1998","0.626503341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3132, FN=0, Flags=.p..R.F.C"
"2006","0.627926458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3132, FN=0, Flags=.p..R.F.C"
"2014","0.629152554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"2015","0.629153473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","65","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"2016","0.629154159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","65","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"2022","0.630525093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2023","0.630526084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","65","QoS Data, SN=3141, FN=0, Flags=.p..R.F.C"
"2024","0.630526710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","65","QoS Data, SN=3142, FN=0, Flags=.p..R.F.C"
"2030","0.631939310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2031","0.631940229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=3141, FN=0, Flags=.p..R.F.C"
"2032","0.631940909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=3142, FN=0, Flags=.p..R.F.C"
"2038","0.633479262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2039","0.633480196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3141, FN=0, Flags=.p..R.F.C"
"2046","0.635600883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2054","0.638232349","e8:48:b8:da:df:46","Broadcast","802.11","453","-57dBm","5785MHz","6","Beacon frame, SN=3051, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2064","0.642560882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","21.6667","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2078","0.649206421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"2079","0.649604715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=3140, FN=0, Flags=.p..R.F.C"
"2080","0.651033009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"2081","0.651364425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"2089","0.652604257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3143, FN=0, Flags=.p..R.F.C"
"2097","0.653751275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3143, FN=0, Flags=.p..R.F.C"
"2105","0.655016807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3143, FN=0, Flags=.p..R.F.C"
"2113","0.656414471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"2121","0.657584123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"2129","0.659206944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3162, FN=0, Flags=.p..R.F.C"
"2134","0.660502093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","57.7778","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"2146","0.664917552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","28.8889","QoS Data, SN=3170, FN=0, Flags=.p..R.F.C"
