"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"38029","14.070693509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"38030","14.070694297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"38031","14.071039401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3237, FN=0, Flags=.p..R.F.C"
"38032","14.071040098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3238, FN=0, Flags=.p..R.F.C"
"38040","14.073473399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3237, FN=0, Flags=.p..R.F.C"
"38041","14.073474209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3238, FN=0, Flags=.p..R.F.C"
"38042","14.073852608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"38055","14.077775412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"38056","14.077776102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"38076","14.084026624","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=119, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"38078","14.084809241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"38079","14.085719483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","57.7778","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"38080","14.085986899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","5785MHz","57.7778","QoS Data, SN=3245, FN=0, Flags=.p..R.F.C"
"38081","14.086421573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","5785MHz","57.7778","QoS Data, SN=3245, FN=0, Flags=.p..R.F.C"
"38082","14.086674138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","57.7778","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"38096","14.091123692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"38113","14.094980333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","57.7778","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"38114","14.095302713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","57.7778","QoS Data, SN=3248, FN=0, Flags=.p..R.F.C"
"38115","14.095645643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","57.7778","QoS Data, SN=3248, FN=0, Flags=.p..R.F.C"
"38116","14.095943053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","5785MHz","28.8889","QoS Data, SN=3248, FN=0, Flags=.p..R.F.C"
"38191","14.115174349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"38199","14.118210934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"38200","14.118594978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3250, FN=0, Flags=.p..R.F.C"
"38263","14.139663726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"38264","14.140045918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3251, FN=0, Flags=.p..R.F.C"
"38269","14.142249989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3252, FN=0, Flags=.p....F.C"
"38270","14.142517258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"38271","14.142830424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"38273","14.143652732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"38274","14.143989346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","21.6667","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"38332","14.163780106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","43.3333","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"38340","14.166210912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","43.3333","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"38341","14.166212787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"38353","14.170080910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"38354","14.170217314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"38355","14.172669486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"38356","14.173059879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"38357","14.173095210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"38396","14.184272727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"38397","14.184274614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"38398","14.184568386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3266, FN=0, Flags=.p..R.F.C"
"38399","14.184569907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3267, FN=0, Flags=.p..R.F.C"
"38400","14.185714126","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=121, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"38414","14.189288369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"38415","14.189290058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"38416","14.189538548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"38435","14.194881321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"38436","14.194883127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"38449","14.199914849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"38450","14.199917048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"38451","14.200333754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"38459","14.217304478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"38460","14.217601735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3276, FN=0, Flags=.p..R.F.C"
"38461","14.219152863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"38462","14.219506211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3277, FN=0, Flags=.p..R.F.C"
"38465","14.222068371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"38466","14.222071856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"38467","14.222430334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3278, FN=0, Flags=.p..R.F.C"
"38468","14.222433230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3279, FN=0, Flags=.p..R.F.C"
"38469","14.222856873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"38470","14.223233021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3280, FN=0, Flags=.p..R.F.C"
"38472","14.224181720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3280, FN=0, Flags=.p..R.F.C"
"38473","14.224642346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"38474","14.224644383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"38475","14.224927725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3281, FN=0, Flags=.p..R.F.C"
"38476","14.224929347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=3282, FN=0, Flags=.p..R.F.C"
"38477","14.225454791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"38478","14.225492684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"38483","14.227283783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"38493","14.230424080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"38494","14.230425878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"38495","14.230693022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3289, FN=0, Flags=.p..R.F.C"
"38496","14.230694902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3290, FN=0, Flags=.p..R.F.C"
"38503","14.233020239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"38504","14.233021820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"38505","14.233456777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"38506","14.233458938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"38507","14.233802860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3293, FN=0, Flags=.p..R.F.C"
"38508","14.233804135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3294, FN=0, Flags=.p..R.F.C"
"38517","14.238597846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"38518","14.238599374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"38519","14.238903737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3295, FN=0, Flags=.p..R.F.C"
"38520","14.238905087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3296, FN=0, Flags=.p..R.F.C"
"38521","14.239195660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"38522","14.239197177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"38529","14.241435331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"38530","14.241437437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"38531","14.241665191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"38554","14.248491579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"38555","14.248493226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"38561","14.252386091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","21.6667","QoS Data, SN=3302, FN=0, Flags=.p..R.F.C"
"38563","14.252651293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"38571","14.256507556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"38576","14.257054065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3305, FN=0, Flags=.p..R.F.C"
"38582","14.259409424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"38583","14.259802031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3310, FN=0, Flags=.p..R.F.C"
"38588","14.263264927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"38591","14.268513981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","5785MHz","43.3333","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"38592","14.268905772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=3312, FN=0, Flags=.p..R.F.C"
"38593","14.269263662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=3312, FN=0, Flags=.p..R.F.C"
"38594","14.269820477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","21.6667","QoS Data, SN=3312, FN=0, Flags=.p..R.F.C"
"38596","14.271429709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3313, FN=0, Flags=.p....F.C"
"38598","14.274014294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"38599","14.274016322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"38600","14.274405222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"38603","14.275553987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3316, FN=0, Flags=.p..R.F.C"
"38613","14.278660488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"38615","14.279645426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"38616","14.279647432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"38617","14.280028120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"38618","14.280030224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"38631","14.285318768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"38636","14.288499368","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=123, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"38641","14.290792446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"38643","14.291134935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3325, FN=0, Flags=.p....F.C"
"38652","14.293251831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3331, FN=0, Flags=.p....F.C"
"38663","14.304895227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","5785MHz","43.3333","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"38666","14.307234317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
"38667","14.307485862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3333, FN=0, Flags=.p..R.F.C"
"38668","14.307748809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3334, FN=0, Flags=.p....F.C"
"38669","14.307749915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","5785MHz","43.3333","QoS Data, SN=3335, FN=0, Flags=.p....F.C"
"38670","14.308230729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3334, FN=0, Flags=.p..R.F.C"
"38674","14.309996774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"38679","14.312928054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3338, FN=0, Flags=.p....F.C"
"38680","14.313058948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3339, FN=0, Flags=.p....F.C"
"38681","14.313349872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","898","-57dBm","5785MHz","43.3333","QoS Data, SN=3340, FN=0, Flags=.p....F.C"
"38693","14.317153076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3341, FN=0, Flags=.p....F.C"
"38694","14.317154499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"38695","14.317517077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3341, FN=0, Flags=.p..R.F.C"
"38696","14.317518417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3342, FN=0, Flags=.p..R.F.C"
"38697","14.317909221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3341, FN=0, Flags=.p..R.F.C"
"38698","14.317910507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3342, FN=0, Flags=.p..R.F.C"
"38707","14.320241923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3343, FN=0, Flags=.p....F.C"
"38708","14.320243937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3344, FN=0, Flags=.p....F.C"
"38709","14.320895928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"38710","14.320897487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","5785MHz","43.3333","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"38712","14.321027821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3347, FN=0, Flags=.p..R.F.C"
"38713","14.321306249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3347, FN=0, Flags=.p..R.F.C"
"38714","14.321307981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"38725","14.325653366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3349, FN=0, Flags=.p....F.C"
"38727","14.327159147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3350, FN=0, Flags=.p....F.C"
"38728","14.327160400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3351, FN=0, Flags=.p....F.C"
"38729","14.327581189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"38730","14.327582785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"38731","14.327916432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3352, FN=0, Flags=.p..R.F.C"
"38732","14.327918145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3353, FN=0, Flags=.p..R.F.C"
"38738","14.331653800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"38739","14.331654972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3355, FN=0, Flags=.p....F.C"
"38740","14.332130084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"38741","14.332131673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"38742","14.332454085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3358, FN=0, Flags=.p....F.C"
"38747","14.335226407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3359, FN=0, Flags=.p....F.C"
