"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"7370","26.098997334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1964, FN=0, Flags=.p....F.C"
"7377","26.113083914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=1965, FN=0, Flags=.p....F.C"
"7379","26.125178894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","215","-56dBm","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"7380","26.137606372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1967, FN=0, Flags=.p....F.C"
"7381","26.138039887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"7383","26.153074510","e8:48:b8:da:df:46","Broadcast","802.11","453","-51dBm","Beacon frame, SN=2580, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7386","26.162629790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"7388","26.206559438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"7390","26.209343316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"7392","26.220083559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"7393","26.225568211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"7394","26.225916224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"7396","26.228321683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"7399","26.255488950","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2582, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7402","26.291607135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1977, FN=0, Flags=.p....F.C"
"7403","26.294341080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=1978, FN=0, Flags=.p....F.C"
"7404","26.294532747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"7405","26.297720324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1980, FN=0, Flags=.p....F.C"
"7406","26.338360115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"7408","26.357862852","e8:48:b8:da:df:46","Broadcast","802.11","453","-53dBm","Beacon frame, SN=2584, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7410","26.358729756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"7411","26.386585344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1983, FN=0, Flags=.p....F.C"
"7416","26.401899639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1985, FN=0, Flags=.p....F.C"
"7420","26.407358904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"7423","26.439139052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"7424","26.439635340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"7427","26.460302960","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2586, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7430","26.542125639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"7432","26.562719213","e8:48:b8:da:df:46","Broadcast","802.11","453","-51dBm","Beacon frame, SN=2588, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7435","26.583595414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
"7437","26.584503447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"7442","26.586324400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"7445","26.594338683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"7448","26.611017422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"7450","26.616765518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"7451","26.617325405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2002, FN=0, Flags=.p..R.F.C"
"7453","26.618217044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"7457","26.632768490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"7459","26.641386149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"7461","26.652773610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"7462","26.653163321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2008, FN=0, Flags=.p..R.F.C"
"7464","26.665096720","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2590, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7466","26.696629676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"7469","26.704859700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"7471","26.707347715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"7474","26.759677734","e8:48:b8:da:df:46","34:af:b3:bc:42:c5","802.11","56","-49dBm","QoS Null function (No data), SN=2592, FN=0, Flags=......F.C"
"7475","26.761595619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"7476","26.761913982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"7477","26.762902545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"7479","26.763743680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"7483","26.764810249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2016, FN=0, Flags=.p..R.F.C"
"7488","26.766534221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2016, FN=0, Flags=.p..R.F.C"
"7492","26.767834521","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2593, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7497","26.781883162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"7498","26.782236625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"7501","26.787346706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"7502","26.787702511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"7505","26.792826956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"7507","26.793618233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"7510","26.795683720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"7511","26.796037693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"7512","26.796385670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"7516","26.799321337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"7520","26.801459261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"7521","26.801827542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"7524","26.804110588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"7527","26.847788854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2036, FN=0, Flags=.p....F.C"
"7529","26.850569499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"7531","26.864351961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"7533","26.870029404","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7535","26.878111430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-55dBm","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"7539","26.919760700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"7541","26.941738857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"7542","26.942089813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"7543","26.944432195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"7544","26.944770222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"7545","26.947169805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"7546","26.947505586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2046, FN=0, Flags=.p....F.C"
"7547","26.947863266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2047, FN=0, Flags=.p....F.C"
"7553","26.953258181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"7556","26.955696754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"7558","26.956256743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"7560","26.958174373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"7561","26.958456310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"7562","26.958844235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"7564","26.959622290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2057, FN=0, Flags=.p..R.F.C"
"7569","26.961417462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"7573","26.966676457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"7574","26.967012257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"7575","26.967474724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2062, FN=0, Flags=.p..R.F.C"
"7576","26.968146425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2062, FN=0, Flags=.p..R.F.C"
"7578","26.972314438","e8:48:b8:da:df:46","Broadcast","802.11","453","-51dBm","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7581","26.975021254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"7583","26.975986612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2065, FN=0, Flags=.p....F.C"
"7587","26.982861239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2067, FN=0, Flags=.p....F.C"
"7589","26.983638828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2067, FN=0, Flags=.p..R.F.C"
"7597","26.985702175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"7599","26.986399496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"7611","26.999108072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
"7613","27.049217010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"7615","27.074707984","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7617","27.077032983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"7619","27.087387070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"7623","27.101793307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"7629","27.114890050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"7631","27.117874627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"7632","27.118233563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2089, FN=0, Flags=.p....F.C"
"7634","27.122870645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"7636","27.125843901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2091, FN=0, Flags=.p....F.C"
"7638","27.126651752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"7639","27.128617152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"7640","27.128971678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"7641","27.129383735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"7648","27.131548434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"7653","27.132689450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"7658","27.134369418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"7659","27.134370790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"7661","27.135295687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2108, FN=0, Flags=.p....F.C"
"7664","27.137044568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"7669","27.138440488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"7670","27.139789387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"7672","27.140650548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"7675","27.142833606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"7678","27.144085626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"7682","27.145660018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"7687","27.150838521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"7689","27.151640915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"7690","27.153858679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2124, FN=0, Flags=.p....F.C"
"7694","27.156292960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"7696","27.157136432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"7701","27.177086652","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7705","27.244170282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"7706","27.244522717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2130, FN=0, Flags=.p..R.F.C"
"7708","27.266639090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"7710","27.269360587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"7711","27.279495841","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7713","27.283152699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"7715","27.286099276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"7716","27.288366710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"7719","27.293633937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"7720","27.293987148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"7721","27.294333078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"7734","27.299483186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"7736","27.300389669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"7742","27.304856964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"7744","27.306125292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"7750","27.310308258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"7751","27.310836315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2154, FN=0, Flags=.p..R.F.C"
"7753","27.311813168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2154, FN=0, Flags=.p..R.F.C"
"7755","27.312689267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"7759","27.313770005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"7769","27.316322705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"7772","27.317470910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"7775","27.318725365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"7778","27.320177300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"7779","27.320178540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"7783","27.322285019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2179, FN=0, Flags=.p....F.C"
"7790","27.324269586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"7794","27.326796972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2183, FN=0, Flags=.p....F.C"
"7795","27.351629112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"7796","27.360092206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2185, FN=0, Flags=.p....F.C"
"7797","27.360444253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"7798","27.361236083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2186, FN=0, Flags=.p..R.F.C"
"7800","27.368343812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2187, FN=0, Flags=.p....F.C"
"7801","27.373583226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"7803","27.376246146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2189, FN=0, Flags=.p....F.C"
"7807","27.381897799","e8:48:b8:da:df:46","Broadcast","802.11","453","-51dBm","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7811","27.434135578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"7812","27.457038356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"7813","27.457041183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"7814","27.457705467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"7816","27.459355795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
