"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"9140","26.829809711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"9145","26.833243899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"9147","26.835670907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"9149","26.837901807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"9157","26.840788383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"9158","26.840932887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"9159","26.841014230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"9171","26.846164123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"9180","26.862729002","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9189","26.879408801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"9192","26.885204861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"9193","26.887550092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"9194","26.887836984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=3245, FN=0, Flags=.p..R.F.C"
"9195","26.888186238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=3245, FN=0, Flags=.p..R.F.C"
"9208","26.954005349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"9212","26.957063146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"9213","26.957064004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"9217","26.960088596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"9218","26.961855222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"9219","26.962067183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"9224","26.965397548","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9226","26.966634047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3252, FN=0, Flags=.p....F.C"
"9227","26.966634537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"9228","26.966946435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"9229","26.966946841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3253, FN=0, Flags=.p..R.F.C"
"9230","26.967390015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3254, FN=0, Flags=.p....F.C"
"9231","26.967520952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"9237","26.970594773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"9243","26.973541274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"9244","26.973542735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"9245","26.973868986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"9249","26.976226210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"9250","26.976227581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"9251","26.976517988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3262, FN=0, Flags=.p....F.C"
"9252","26.976519666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"9261","26.979983439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"9262","26.979984867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"9265","26.981016560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3265, FN=0, Flags=.p..R.F.C"
"9266","26.981017974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3266, FN=0, Flags=.p..R.F.C"
"9276","26.989553671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"9277","26.994737744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"9282","27.011363868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"9283","27.011492966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"9288","27.017043216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-56dBm","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"9293","27.025293127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-55dBm","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"9294","27.025387379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-56dBm","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"9296","27.027914843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"9297","27.029683136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-56dBm","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"9298","27.029685977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-56dBm","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"9299","27.030135539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"9300","27.030138639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"9301","27.030140027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"9302","27.030141372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"9309","27.034485978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"9310","27.034488990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"9311","27.036088969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"9312","27.036264993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-55dBm","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"9317","27.039945241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"9320","27.044346614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"9325","27.058369084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3287, FN=0, Flags=.p....F.C"
"9326","27.058373053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"9327","27.063613588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-55dBm","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"9328","27.067500869","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9330","27.072055104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"9331","27.072346025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3290, FN=0, Flags=.p..R.F.C"
"9332","27.072904800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3290, FN=0, Flags=.p..R.F.C"
"9333","27.077363090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-55dBm","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"9334","27.085610957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"9335","27.085755218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"9342","27.089452334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"9345","27.091866164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"9346","27.091869070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"9354","27.095899503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"9355","27.095902416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"9356","27.096206535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3297, FN=0, Flags=.p..R.F.C"
"9357","27.096208971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3298, FN=0, Flags=.p..R.F.C"
"9358","27.096624214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"9359","27.096755346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"9360","27.096896095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"9361","27.096897930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"9362","27.097175889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3301, FN=0, Flags=.p..R.F.C"
"9363","27.097177618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3302, FN=0, Flags=.p..R.F.C"
"9365","27.098284531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3301, FN=0, Flags=.p..R.F.C"
"9366","27.098286390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3302, FN=0, Flags=.p..R.F.C"
"9369","27.099568413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"9370","27.099570508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"9384","27.105236880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"9385","27.105271919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","339","-55dBm","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"9388","27.107620616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"9389","27.107622691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"9390","27.108399142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3309, FN=0, Flags=.p....F.C"
"9391","27.108401225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"9393","27.110346893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"9394","27.110348360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"9395","27.110776818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3313, FN=0, Flags=.p....F.C"
"9406","27.114695054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"9407","27.114697471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"9408","27.115012635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3314, FN=0, Flags=.p..R.F.C"
"9409","27.115014377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3315, FN=0, Flags=.p..R.F.C"
"9410","27.115340809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3314, FN=0, Flags=.p..R.F.C"
"9411","27.115342618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3315, FN=0, Flags=.p..R.F.C"
"9412","27.115743195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3314, FN=0, Flags=.p..R.F.C"
"9421","27.118440564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"9422","27.118442918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"9423","27.118444168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"9424","27.118768284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"9425","27.118769712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"9455","27.135441435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"9457","27.141027760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"9459","27.146376679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"9460","27.146380186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3324, FN=0, Flags=.p....F.C"
"9461","27.147252221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3325, FN=0, Flags=.p....F.C"
"9462","27.165609558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3326, FN=0, Flags=.p....F.C"
"9464","27.168441871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"9465","27.168445236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"9466","27.168749525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3327, FN=0, Flags=.p..R.F.C"
"9467","27.168752430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3328, FN=0, Flags=.p..R.F.C"
"9468","27.168873752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3328, FN=0, Flags=.p..R.F.C"
"9469","27.169892077","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9477","27.174039759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
"9478","27.174379483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3329, FN=0, Flags=.p..R.F.C"
"9479","27.174748139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3329, FN=0, Flags=.p..R.F.C"
"9481","27.176511060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3330, FN=0, Flags=.p....F.C"
"9482","27.176642560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3331, FN=0, Flags=.p....F.C"
"9493","27.181824094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"9494","27.181825659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
"9495","27.182165718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3332, FN=0, Flags=.p..R.F.C"
"9496","27.182166968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3333, FN=0, Flags=.p..R.F.C"
"9500","27.212586572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3334, FN=0, Flags=.p....F.C"
"9502","27.215129498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3335, FN=0, Flags=.p....F.C"
"9503","27.215133415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"9504","27.215521165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"9511","27.220789665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3340, FN=0, Flags=.p....F.C"
"9512","27.220793413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3341, FN=0, Flags=.p....F.C"
"9513","27.221060181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3340, FN=0, Flags=.p..R.F.C"
"9514","27.221063378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3341, FN=0, Flags=.p..R.F.C"
"9515","27.221488088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"9516","27.221533908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3343, FN=0, Flags=.p....F.C"
"9517","27.222380825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3344, FN=0, Flags=.p....F.C"
"9518","27.222382570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"9519","27.226145566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"9520","27.226148025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"9521","27.226499079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"9522","27.229161707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3349, FN=0, Flags=.p....F.C"
"9523","27.229163964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3350, FN=0, Flags=.p....F.C"
"9524","27.231605058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3351, FN=0, Flags=.p....F.C"
"9525","27.231607567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"9526","27.231869784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3351, FN=0, Flags=.p..R.F.C"
"9527","27.231871636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3352, FN=0, Flags=.p..R.F.C"
"9528","27.232283228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3351, FN=0, Flags=.p..R.F.C"
"9529","27.232285640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3352, FN=0, Flags=.p..R.F.C"
"9530","27.232617363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"9531","27.234579771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"9532","27.234581757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3355, FN=0, Flags=.p....F.C"
"9533","27.235214039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"9534","27.237316262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"9535","27.237353413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3358, FN=0, Flags=.p....F.C"
"9536","27.237744587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3359, FN=0, Flags=.p....F.C"
"9537","27.240040063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3360, FN=0, Flags=.p....F.C"
"9538","27.240042979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3361, FN=0, Flags=.p....F.C"
"9539","27.240691246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"9540","27.241030301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3362, FN=0, Flags=.p..R.F.C"
"9541","27.242579427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
"9542","27.242581149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3364, FN=0, Flags=.p....F.C"
"9543","27.245404663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3365, FN=0, Flags=.p....F.C"
"9544","27.248491320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3366, FN=0, Flags=.p....F.C"
"9545","27.248493372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3367, FN=0, Flags=.p....F.C"
"9546","27.248862843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3368, FN=0, Flags=.p....F.C"
"9547","27.251211975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"9548","27.251213744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"9549","27.251607679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3371, FN=0, Flags=.p....F.C"
"9550","27.253578064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3372, FN=0, Flags=.p....F.C"
"9551","27.253615017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
