"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"14309","27.076220276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"14311","27.081481233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"14313","27.084459186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"14314","27.085007278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3151, FN=0, Flags=.p..R.F.C"
"14315","27.085623120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3151, FN=0, Flags=.p..R.F.C"
"14317","27.119639543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"14318","27.126192704","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14320","27.204914745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"14321","27.228528578","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14324","27.329454098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"14325","27.330040453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3154, FN=0, Flags=.p..R.F.C"
"14326","27.331011507","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14328","27.332487309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"14331","27.334528367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"14333","27.368188673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"14334","27.370783360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"14336","27.375708091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"14337","27.376037487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3159, FN=0, Flags=.p..R.F.C"
"14339","27.381529923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"14340","27.387011042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"14342","27.433386852","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=631, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14345","27.461415153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"14347","27.469152837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"14351","27.508140883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"14352","27.524450872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"14353","27.524581223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"14354","27.524714806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"14356","27.535812007","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=633, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14358","27.563412054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"14359","27.563416964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"14363","27.573926151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"14365","27.593432910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"14366","27.593794641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"14367","27.593885544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"14370","27.594769264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3173, FN=0, Flags=.p..R.F.C"
"14374","27.596310555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"14375","27.596656061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"14380","27.598877607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"14382","27.599615282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3178, FN=0, Flags=.p..R.F.C"
"14386","27.601366100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"14388","27.601960649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3180, FN=0, Flags=.p..R.F.C"
"14390","27.602534240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3180, FN=0, Flags=.p..R.F.C"
"14392","27.603463698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"14401","27.607485519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"14403","27.621533457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"14404","27.621580177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"14405","27.623978038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"14408","27.638196533","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=635, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14410","27.651472318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"14411","27.652086553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3189, FN=0, Flags=.p..R.F.C"
"14412","27.656715063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"14414","27.659147319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"14416","27.664673716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"14417","27.664805072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"14419","27.667899731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"14421","27.680327038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"14422","27.706594838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"14425","27.717935419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"14426","27.718358927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"14427","27.718786641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"14430","27.720012435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3199, FN=0, Flags=.p..R.F.C"
"14432","27.721019982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"14435","27.722421572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"14445","27.725843186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"14446","27.726277606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"14447","27.726772994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"14450","27.728046857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"14456","27.730489168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3214, FN=0, Flags=.p..R.F.C"
"14462","27.740541391","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=637, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14464","27.742111855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"14465","27.742256915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"14466","27.742462294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"14470","27.761586742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"14471","27.761936632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3220, FN=0, Flags=.p..R.F.C"
"14473","27.763992632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"14478","27.777654873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"14480","27.786304708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"14482","27.790680880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"14484","27.792558073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"14486","27.804312168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"14488","27.817260740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"14489","27.819188609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"14492","27.833390540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"14493","27.839708042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"14494","27.840518642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"14496","27.841693212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"14498","27.842835511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3232, FN=0, Flags=.p..R.F.C"
"14499","27.843490127","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=639, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14501","27.844599074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"14502","27.845063258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3233, FN=0, Flags=.p..R.F.C"
"14504","27.846095008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3233, FN=0, Flags=.p..R.F.C"
"14505","27.846545337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"14506","27.846546142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"14509","27.848605925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"14510","27.849032903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"14511","27.849412366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"14514","27.850206440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3240, FN=0, Flags=.p..R.F.C"
"14516","27.850943750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"14530","27.854252438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"14534","27.855517816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"14556","27.888014950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"14557","27.889046508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3259, FN=0, Flags=.p..R.F.C"
"14558","27.889674437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3259, FN=0, Flags=.p..R.F.C"
"14560","27.900789477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"14562","27.907301018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"14564","27.911135964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3262, FN=0, Flags=.p....F.C"
"14566","27.937716456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"14568","27.945387377","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14570","27.957976397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"14571","27.959661371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"14573","27.984165155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"14575","27.990958732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"14576","28.003025807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"14577","28.016214700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"14578","28.016217227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"14581","28.031679597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"14582","28.038164170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"14584","28.045404380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"14585","28.045554309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","227","-55dBm","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"14586","28.046089431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"14591","28.047783496","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=643, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14595","28.049391337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"14596","28.049832866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"14597","28.050235976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"14599","28.051006863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"14602","28.061361233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"14603","28.063123965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"14604","28.063259649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"14605","28.063649453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3285, FN=0, Flags=.p..R.F.C"
"14606","28.064100854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"14610","28.065513200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3287, FN=0, Flags=.p....F.C"
"14613","28.067352470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"14615","28.068029148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"14618","28.069472816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"14620","28.071543385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"14621","28.071966102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"14622","28.072277590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3293, FN=0, Flags=.p..R.F.C"
"14623","28.072679440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3293, FN=0, Flags=.p..R.F.C"
"14624","28.073785893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"14627","28.077145612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"14628","28.094002467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"14630","28.111477173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"14631","28.114193550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"14633","28.134152193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"14634","28.150194409","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=645, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14636","28.160767651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"14637","28.176669123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"14640","28.193709139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"14642","28.220002574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"14643","28.223476386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"14645","28.229156420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"14647","28.243207565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"14649","28.244643422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"14650","28.246215401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"14652","28.247221277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"14653","28.247759177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"14654","28.248186876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"14657","28.251676148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3313, FN=0, Flags=.p....F.C"
"14658","28.252101473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"14659","28.252528938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"14660","28.253325021","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=647, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14663","28.257298344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"14665","28.258040442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3316, FN=0, Flags=.p..R.F.C"
"14667","28.267066267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","681","-55dBm","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"14668","28.267555993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","681","-56dBm","QoS Data, SN=3318, FN=0, Flags=.p..R.F.C"
"14670","28.281856765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"14671","28.282232436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-55dBm","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"14672","28.282653280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"14677","28.284254198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3325, FN=0, Flags=.p....F.C"
"14679","28.285169359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3325, FN=0, Flags=.p..R.F.C"
"14687","28.286697868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"14689","28.287516749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1483","-56dBm","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
