"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"61713","28.652313554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1945, FN=0, Flags=.p..R.F.C"
"61721","28.655804230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"61729","28.659801750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1961, FN=0, Flags=.p....F.C"
"61734","28.662174203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"61739","28.663569388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1967, FN=0, Flags=.p....F.C"
"61750","28.668077650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"61752","28.668330890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"61755","28.675594478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"61757","28.675732504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1972, FN=0, Flags=.p..R.F.C"
"61758","28.676386252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"61765","28.679953218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1973, FN=0, Flags=.p..R.F.C"
"61772","28.683432727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1978, FN=0, Flags=.p..R.F.C"
"61774","28.684627969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1978, FN=0, Flags=.p..R.F.C"
"61783","28.687671091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1978, FN=0, Flags=.p..R.F.C"
"61785","28.689571105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1980, FN=0, Flags=.p....F.C"
"61786","28.690110644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"61787","28.690844029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1981, FN=0, Flags=.p..R.F.C"
"61793","28.693813233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1981, FN=0, Flags=.p..R.F.C"
"61801","28.697748363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"61810","28.701435446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"61819","28.706400926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"61820","28.714261955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"61821","28.717518422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"61823","28.718326279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2002, FN=0, Flags=.p..R.F.C"
"61825","28.719379626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"61831","28.722524764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2004, FN=0, Flags=.p..R.F.C"
"61837","28.725624857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"61845","28.729114052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2016, FN=0, Flags=.p..R.F.C"
"61852","28.732637777","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"61853","28.733916822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"61855","28.735093586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"61861","28.737367085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2026, FN=0, Flags=.p..R.F.C"
"61867","28.739789889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2032, FN=0, Flags=.p....F.C"
"61882","28.745069723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"61883","28.745618683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"61891","28.749549480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"61899","28.753487231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"61905","28.754650133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2050, FN=0, Flags=.p..R.F.C"
"61906","28.755346979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"61911","28.763790617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"61912","28.769639106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"61916","28.772981881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"61918","28.774494699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"61920","28.775896226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"61922","28.777119234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2058, FN=0, Flags=.p..R.F.C"
"61924","28.778301145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"61929","28.780972871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2060, FN=0, Flags=.p..R.F.C"
"61937","28.783831729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2064, FN=0, Flags=.p....F.C"
"61945","28.788046429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2064, FN=0, Flags=.p..R.F.C"
"61953","28.792680879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2064, FN=0, Flags=.p..R.F.C"
"61961","28.797247640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"61969","28.801474802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"61984","28.813931950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"61986","28.815045308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"61987","28.815958279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"61989","28.817014781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"61997","28.820948370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"62011","28.825503137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"62018","28.828848969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2103, FN=0, Flags=.p..R.F.C"
"62025","28.831883446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C"
"62026","28.832105263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"62029","28.832833796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"62031","28.833742855","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=347, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"62045","28.837784353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2112, FN=0, Flags=.p..R.F.C"
"62047","28.838178411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"62049","28.846324531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"62050","28.846725402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2115, FN=0, Flags=.p..R.F.C"
"62051","28.847303414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2115, FN=0, Flags=.p..R.F.C"
"62052","28.847674918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","14.4444","QoS Data, SN=2115, FN=0, Flags=.p..R.F.C"
"62055","28.852353496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"62057","28.853607403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2116, FN=0, Flags=.p..R.F.C"
"62059","28.854845514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2116, FN=0, Flags=.p..R.F.C"
"62061","28.856790141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","14.4444","QoS Data, SN=2116, FN=0, Flags=.p..R.F.C"
"62066","28.861197777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"62074","28.865125628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"62079","28.868871021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2129, FN=0, Flags=.p..R.F.C"
"62084","28.872503620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"62089","28.873677331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2134, FN=0, Flags=.p..R.F.C"
"62101","28.882275867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"62102","28.894050171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"62105","28.896944560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"62107","28.897567826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","28.8889","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"62116","28.902725487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","14.4444","QoS Data, SN=2144, FN=0, Flags=.p..R.F.C"
"62122","28.908098296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2150, FN=0, Flags=.p..R.F.C"
"62139","28.913790736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2150, FN=0, Flags=.p..R.F.C"
"62147","28.917720029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2156, FN=0, Flags=.p..R.F.C"
"62151","28.919889240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"62159","28.923806079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"62160","28.924083838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2168, FN=0, Flags=.p..R.F.C"
"62171","28.934086435","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=349, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"62173","28.935317770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"62175","28.937574666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"62176","28.938162712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"62184","28.942212182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2171, FN=0, Flags=.p..R.F.C"
"62192","28.946142287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2179, FN=0, Flags=.p....F.C"
"62194","28.947473591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2179, FN=0, Flags=.p..R.F.C"
"62195","28.948369532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2179, FN=0, Flags=.p..R.F.C"
"62196","28.949083075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"62246","28.967587856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","5785MHz","28.8889","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"62250","28.971185983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"62252","28.973533291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"62254","28.974598883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"62262","28.978726679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2200, FN=0, Flags=.p..R.F.C"
"62270","28.982660353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2200, FN=0, Flags=.p..R.F.C"
"62273","28.984851168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","14.4444","QoS Data, SN=2200, FN=0, Flags=.p..R.F.C"
"62276","28.987362801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2205, FN=0, Flags=.p..R.F.C"
"62283","28.990810591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"62286","28.992795384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","28.8889","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"62304","28.999169785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","5785MHz","28.8889","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"62314","29.020753091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"62316","29.023698177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"62324","29.026738860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"62332","29.030920681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=2228, FN=0, Flags=.p..R.F.C"
"62340","29.034848378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2233, FN=0, Flags=.p..R.F.C"
"62345","29.037668958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=2233, FN=0, Flags=.p..R.F.C"
"62350","29.040238588","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=351, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"62351","29.041638616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"62359","29.046410567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"62387","29.068587522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=2249, FN=0, Flags=.p..R.F.C"
"62389","29.069795331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2249, FN=0, Flags=.p..R.F.C"
"62391","29.070863683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"62400","29.075226535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2251, FN=0, Flags=.p..R.F.C"
"62408","29.079679263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2251, FN=0, Flags=.p..R.F.C"
"62416","29.083595053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"62424","29.087045474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","28.8889","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"62444","29.091698987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2267, FN=0, Flags=.p..R.F.C"
"62452","29.096412615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"62460","29.097216583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2275, FN=0, Flags=.p..R.F.C"
"62465","29.098109721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2275, FN=0, Flags=.p..R.F.C"
"62470","29.099258595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","14.4444","QoS Data, SN=2275, FN=0, Flags=.p..R.F.C"
"62481","29.102847873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","28.8889","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"62484","29.103287665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","28.8889","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"62486","29.103442560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","28.8889","QoS Data, SN=2286, FN=0, Flags=.p..R.F.C"
"62503","29.111473216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"62504","29.111997272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"62505","29.112626270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"62507","29.114639789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2290, FN=0, Flags=.p..R.F.C"
"62515","29.118531554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"62523","29.122505039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"62525","29.123238343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","28.8889","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"62538","29.127160316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"62539","29.127306665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"62540","29.130019346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"62545","29.139059536","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=353, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"62547","29.144093539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"62548","29.146589093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"62549","29.146590890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","28.8889","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
