"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"20688","25.160563197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"20689","25.161049259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=933, FN=0, Flags=.p..R.F.C"
"20691","25.162229901","e8:48:b8:da:df:46","Broadcast","802.11","453","-49dBm","Beacon frame, SN=1890, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20694","25.163781014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"20698","25.168828776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"20701","25.171805273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"20704","25.174028878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"20706","25.176791212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"20707","25.177312502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=938, FN=0, Flags=.p..R.F.C"
"20712","25.182289402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"20715","25.185478402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"20716","25.186001429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=940, FN=0, Flags=.p..R.F.C"
"20718","25.187481166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"20719","25.190736967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"20720","25.196032708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"20723","25.201495154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"20725","25.206995858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"20726","25.212559521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"20729","25.215503406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"20731","25.217991786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"20732","25.220743062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=950, FN=0, Flags=.p....F.C"
"20734","25.221428154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"20735","25.221430914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"20740","25.224028637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"20747","25.229271840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"20748","25.229274160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"20749","25.229540008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"20753","25.232263907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"20755","25.234744177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"20756","25.240233695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"20758","25.243226655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"20759","25.248456739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"20760","25.249067591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=962, FN=0, Flags=.p..R.F.C"
"20762","25.251231773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"20763","25.253984933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"20765","25.254889711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"20768","25.259493849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"20769","25.262239297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"20771","25.264431592","e8:48:b8:da:df:46","Broadcast","802.11","453","-50dBm","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20773","25.265434399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"20774","25.267473983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"20776","25.270228182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"20777","25.272970791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"20778","25.273328401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"20780","25.278768126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"20781","25.279116493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"20783","25.284241992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"20784","25.284608820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"20785","25.285194156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=977, FN=0, Flags=.p..R.F.C"
"20787","25.289774986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"20789","25.290301923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"20793","25.293065935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"20795","25.295263346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"20796","25.298240914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"20798","25.300977177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=984, FN=0, Flags=.p....F.C"
"20799","25.303477127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"20801","25.306255765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"20802","25.306257911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"20803","25.306569684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"20807","25.309768802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"20811","25.312643882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"20812","25.314479720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"20813","25.314843994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"20815","25.317482192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"20816","25.318017617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=993, FN=0, Flags=.p..R.F.C"
"20817","25.320238391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"20818","25.322472333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"20819","25.322473951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"20820","25.323184381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"20824","25.325210593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"20827","25.328236746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"20828","25.328239348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"20829","25.328537184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"20833","25.330801800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","663","-54dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"20835","25.331631396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"20836","25.331633344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"20837","25.331634585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"20838","25.331635790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"20842","25.333491955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"20843","25.333493604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"20844","25.333850855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"20846","25.334396119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"20848","25.335018455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"20856","25.337511050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"20857","25.337512436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1016, FN=0, Flags=.p....F.C"
"20860","25.339244997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"20861","25.339246967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"20862","25.339630913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"20863","25.339632374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"20868","25.342191448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"20869","25.342192778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"20870","25.342583468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"20871","25.342584834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"20877","25.344993399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"20878","25.344994761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"20879","25.345708215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"20884","25.347551807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"20885","25.347910451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"20886","25.348031001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"20893","25.351802148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"20894","25.351803712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"20895","25.352659029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"20896","25.352660428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1037, FN=0, Flags=.p....F.C"
"20897","25.353209749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"20898","25.353211302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1039, FN=0, Flags=.p....F.C"
"20911","25.357827914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"20912","25.357829734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"20913","25.358236185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"20914","25.358237767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"20916","25.360966107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"20917","25.360967974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1047, FN=0, Flags=.p....F.C"
"20920","25.363705578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1048, FN=0, Flags=.p....F.C"
"20922","25.366795832","e8:48:b8:da:df:46","Broadcast","802.11","453","-50dBm","Beacon frame, SN=1894, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20924","25.368027785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"20925","25.368029562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"20931","25.388464500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-54dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"20933","25.449099863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","806","-54dBm","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"20940","25.454482711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"20941","25.454483598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"20947","25.455340838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"20958","25.458123482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"20963","25.460441484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"20966","25.469175612","e8:48:b8:da:df:46","Broadcast","802.11","453","-49dBm","Beacon frame, SN=1896, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20968","25.471203674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"20969","25.479638521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"20970","25.479639563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"20971","25.480106525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"20972","25.480107328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"20973","25.480107776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"20974","25.480108201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"20975","25.480108625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"20998","25.489952766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"21000","25.490261327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"21009","25.493764827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"21010","25.493765514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"21013","25.495950298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"21017","25.498979924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"21018","25.498980563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"21025","25.502280124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"21027","25.504458041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"21031","25.507202762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"21032","25.507203284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"21034","25.509944513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"21036","25.515194244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"21037","25.517959482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"21039","25.520921118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"21040","25.523480093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"21041","25.523480721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"21043","25.524339300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"21046","25.526208850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"21047","25.526209379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"21050","25.529588194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"21051","25.529588799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"21052","25.529941855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"21054","25.531704037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"21059","25.534794804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"21060","25.534795333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"21061","25.537215595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"21062","25.537216334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"21064","25.538053022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"21067","25.539963353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"21068","25.539964637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"21071","25.542713025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"21072","25.542714100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"21074","25.545456255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"21077","25.548210307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"21078","25.548211490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"21080","25.549075284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"21081","25.549076370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"21084","25.550959128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"21085","25.550960198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"21087","25.553696331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"21090","25.556886125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"21091","25.556887365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
