"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"13652","23.534245663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"13653","23.534522671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3626, FN=0, Flags=.p..R.F.C"
"13656","23.538726697","e8:48:b8:da:df:46","Broadcast","802.11","453","-55dBm","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13658","23.542726961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"13660","23.543508861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"13664","23.547933527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"13665","23.550675029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"13667","23.551505116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"13670","23.559507193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"13671","23.559793694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"13673","23.566050555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"13674","23.567705093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"13676","23.570433343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"13677","23.575964240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"13679","23.578473568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"13682","23.589517513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"13683","23.589866873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"13685","23.616807012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"13686","23.617159389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"13687","23.617506679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"13691","23.622535979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"13692","23.622667888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"13693","23.622803064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"13694","23.622804506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"13695","23.622805370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"13696","23.622806204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"13697","23.622807046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"13698","23.625235840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"13701","23.630730492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"13702","23.630995776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3656, FN=0, Flags=.p..R.F.C"
"13703","23.630997740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"13704","23.633473170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"13705","23.633687617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3658, FN=0, Flags=.p..R.F.C"
"13706","23.633688718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"13708","23.636738228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"13710","23.637552783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"13713","23.640845946","e8:48:b8:da:df:46","Broadcast","802.11","453","-55dBm","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13731","23.653017922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"13732","23.653357038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"13733","23.653936830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3665, FN=0, Flags=.p..R.F.C"
"13735","23.655968320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"13737","23.658222060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"13738","23.658554132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"13739","23.659061773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3669, FN=0, Flags=.p..R.F.C"
"13741","23.660982338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"13743","23.663552632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"13744","23.663554465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3672, FN=0, Flags=.p....F.C"
"13747","23.669224651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3673, FN=0, Flags=.p....F.C"
"13749","23.670014164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3675, FN=0, Flags=.p....F.C"
"13754","23.682964239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3677, FN=0, Flags=.p....F.C"
"13755","23.683094448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3678, FN=0, Flags=.p....F.C"
"13756","23.683407073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3678, FN=0, Flags=.p..R.F.C"
"13758","23.685975714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3679, FN=0, Flags=.p....F.C"
"13760","23.686815884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"13764","23.694021020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"13765","23.694144701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"13766","23.694371836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3684, FN=0, Flags=.p..R.F.C"
"13767","23.694373256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"13768","23.694759951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3684, FN=0, Flags=.p..R.F.C"
"13769","23.694761246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3685, FN=0, Flags=.p..R.F.C"
"13771","23.696681508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3686, FN=0, Flags=.p....F.C"
"13775","23.699901030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"13776","23.702239138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"13777","23.702241181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"13778","23.702657864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"13786","23.704213959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"13791","23.705287750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3702, FN=0, Flags=.p....F.C"
"13795","23.713186798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3703, FN=0, Flags=.p....F.C"
"13796","23.713491416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3703, FN=0, Flags=.p..R.F.C"
"13797","23.713492670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=3704, FN=0, Flags=.p....F.C"
"13798","23.713916144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3705, FN=0, Flags=.p....F.C"
"13799","23.713918013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3706, FN=0, Flags=.p....F.C"
"13804","23.716211601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3711, FN=0, Flags=.p....F.C"
"13810","23.721718011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3713, FN=0, Flags=.p....F.C"
"13813","23.724723638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3715, FN=0, Flags=.p....F.C"
"13814","23.725133863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3716, FN=0, Flags=.p....F.C"
"13819","23.729768663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3717, FN=0, Flags=.p....F.C"
"13826","23.738788266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3718, FN=0, Flags=.p....F.C"
"13827","23.739132612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3719, FN=0, Flags=.p....F.C"
"13830","23.743190613","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13833","23.754947604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3720, FN=0, Flags=.p....F.C"
"13834","23.755298444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3721, FN=0, Flags=.p....F.C"
"13836","23.768373800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3722, FN=0, Flags=.p....F.C"
"13837","23.768723317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3722, FN=0, Flags=.p..R.F.C"
"13838","23.768723938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3723, FN=0, Flags=.p....F.C"
"13839","23.771351158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3724, FN=0, Flags=.p....F.C"
"13841","23.776968284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","513","-56dBm","QoS Data, SN=3725, FN=0, Flags=.p....F.C"
"13843","23.790673812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3726, FN=0, Flags=.p....F.C"
"13844","23.791024757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3727, FN=0, Flags=.p....F.C"
"13846","23.804253072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"13847","23.809744911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"13849","23.810598943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"13851","23.812227733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3733, FN=0, Flags=.p....F.C"
"13852","23.812228602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"13853","23.812599775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3735, FN=0, Flags=.p....F.C"
"13854","23.812600636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3736, FN=0, Flags=.p....F.C"
"13858","23.820996780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3737, FN=0, Flags=.p....F.C"
"13860","23.821638281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3739, FN=0, Flags=.p....F.C"
"13861","23.821639188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"13865","23.823451789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3743, FN=0, Flags=.p....F.C"
"13866","23.824113611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3744, FN=0, Flags=.p....F.C"
"13867","23.826524991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"13868","23.826526147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3746, FN=0, Flags=.p....F.C"
"13869","23.827035494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3747, FN=0, Flags=.p....F.C"
"13873","23.831742205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3749, FN=0, Flags=.p....F.C"
"13874","23.831743074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"13875","23.832216398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3751, FN=0, Flags=.p....F.C"
"13876","23.832217317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"13877","23.832217778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"13879","23.837494291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"13881","23.838285873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"13883","23.839951544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3758, FN=0, Flags=.p....F.C"
"13886","23.845661958","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13888","23.848257603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"13889","23.850735710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3760, FN=0, Flags=.p....F.C"
"13890","23.850736651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"13891","23.851127543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"13893","23.853667280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"13895","23.856760645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"13896","23.859153509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3765, FN=0, Flags=.p....F.C"
"13898","23.861963741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3766, FN=0, Flags=.p....F.C"
"13900","23.870239867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3767, FN=0, Flags=.p....F.C"
"13901","23.870240821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"13902","23.872981488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"13904","23.876003714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"13907","23.877127014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3773, FN=0, Flags=.p....F.C"
"13911","23.881227881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3775, FN=0, Flags=.p....F.C"
"13912","23.881355708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"13913","23.883961087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3777, FN=0, Flags=.p....F.C"
"13914","23.889739595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"13916","23.892889005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"13917","23.892889705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3781, FN=0, Flags=.p....F.C"
"13919","23.895172490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3782, FN=0, Flags=.p....F.C"
"13921","23.895926907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3782, FN=0, Flags=.p..R.F.C"
"13923","23.896753952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"13927","23.901043431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"13929","23.901576285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"13930","23.901577282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3789, FN=0, Flags=.p....F.C"
"13934","23.911475360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"13935","23.911476331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3793, FN=0, Flags=.p....F.C"
"13936","23.911924912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3794, FN=0, Flags=.p....F.C"
"13937","23.911925713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3795, FN=0, Flags=.p....F.C"
"13938","23.911926134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3796, FN=0, Flags=.p....F.C"
"13939","23.911926610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3797, FN=0, Flags=.p....F.C"
"13940","23.911927026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3798, FN=0, Flags=.p....F.C"
"13941","23.914731474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3799, FN=0, Flags=.p....F.C"
"13944","23.919963581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3801, FN=0, Flags=.p....F.C"
"13945","23.919964471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"13946","23.920391753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3803, FN=0, Flags=.p....F.C"
"13947","23.920392538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3804, FN=0, Flags=.p....F.C"
"13948","23.922657469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3805, FN=0, Flags=.p....F.C"
"13949","23.922658353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3806, FN=0, Flags=.p....F.C"
"13950","23.930702260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3807, FN=0, Flags=.p....F.C"
"13952","23.933159079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3809, FN=0, Flags=.p....F.C"
"13955","23.948070848","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=549, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13957","23.956552865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"13958","23.956892193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3811, FN=0, Flags=.p....F.C"
"13960","23.971242018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3812, FN=0, Flags=.p....F.C"
"13961","23.971590542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3813, FN=0, Flags=.p....F.C"
"13962","23.971938349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3814, FN=0, Flags=.p....F.C"
"13963","23.972278471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3815, FN=0, Flags=.p....F.C"
"13964","23.972767641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3815, FN=0, Flags=.p..R.F.C"
"13967","23.980720622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"13970","23.988714789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"13972","23.989460865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3818, FN=0, Flags=.p..R.F.C"
"13975","23.995524370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"13978","24.007773138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"13979","24.008114638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"13980","24.008463129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"13983","24.009287453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3824, FN=0, Flags=.p..R.F.C"
"13986","24.010120266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3827, FN=0, Flags=.p....F.C"
"13988","24.012474100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"13994","24.024479486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
