"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"9061","15.469104657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3448, FN=0, Flags=.p....F.C"
"9062","15.470239959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3449, FN=0, Flags=.p....F.C"
"9073","15.474627280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3454, FN=0, Flags=.p....F.C"
"9075","15.475646019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"9077","15.476789531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3456, FN=0, Flags=.p..R.F.C"
"9079","15.477311520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"9084","15.480591393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"9086","15.481443521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3461, FN=0, Flags=.p....F.C"
"9087","15.481444327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"9100","15.486586460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"9102","15.487342517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3467, FN=0, Flags=.p..R.F.C"
"9108","15.490140266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"9112","15.491049445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3469, FN=0, Flags=.p..R.F.C"
"9116","15.492067755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"9117","15.492373785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C"
"9118","15.492611471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C"
"9122","15.502417881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"9123","15.502856852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"9125","15.509436403","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9127","15.510673777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"9128","15.510900411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"9134","15.518942314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"9138","15.524160975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"9146","15.537968507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-55dBm","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"9151","15.543537729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","705","-55dBm","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"9152","15.543538674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-55dBm","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"9176","15.572930079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"9177","15.573292168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3482, FN=0, Flags=.p..R.F.C"
"9178","15.573292773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"9179","15.573640515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3482, FN=0, Flags=.p..R.F.C"
"9180","15.573641080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"9181","15.573995301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3482, FN=0, Flags=.p..R.F.C"
"9182","15.573995959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"9183","15.574371469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"9187","15.577123413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"9188","15.577124014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"9190","15.578005514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"9193","15.581378025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"9194","15.581378652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"9195","15.581998272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"9196","15.581999381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"9197","15.582554856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"9198","15.583027127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"9200","15.583985089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"9203","15.585438306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"9206","15.586264803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"9207","15.586913769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"9210","15.587768915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"9224","15.592755435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"9225","15.592757401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"9227","15.593815133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"9230","15.595110292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"9233","15.596587729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"9235","15.597192907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"9236","15.597194699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"9238","15.598093710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"9239","15.598980071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"9242","15.600060412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"9245","15.600857610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"9249","15.601784704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3519, FN=0, Flags=.p..R.F.C"
"9258","15.604347821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"9261","15.606099753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"9262","15.606101404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"9263","15.606653595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3524, FN=0, Flags=.p..R.F.C"
"9264","15.606655188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3525, FN=0, Flags=.p..R.F.C"
"9265","15.607091607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"9270","15.608617298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"9274","15.611391881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"9275","15.612028775","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9278","15.613731441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"9280","15.614255350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"9281","15.614927214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"9293","15.618168597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"9300","15.626469505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"9301","15.626471119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"9302","15.626849662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3537, FN=0, Flags=.p..R.F.C"
"9303","15.626851672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3538, FN=0, Flags=.p..R.F.C"
"9304","15.627336888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"9305","15.627339026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"9307","15.628631098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-51dBm","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"9311","15.630240543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"9312","15.630242637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"9313","15.630521481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3543, FN=0, Flags=.p..R.F.C"
"9314","15.630523253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3544, FN=0, Flags=.p..R.F.C"
"9315","15.630971392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"9323","15.633095921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"9328","15.634801114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"9329","15.634838051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"9335","15.636905747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"9338","15.640148179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"9345","15.646158325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"9350","15.651096582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"9351","15.651098300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-51dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"9352","15.651727281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"9358","15.657416430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"9359","15.657418427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"9360","15.657706064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3562, FN=0, Flags=.p..R.F.C"
"9361","15.657707783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3563, FN=0, Flags=.p..R.F.C"
"9362","15.658067892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3562, FN=0, Flags=.p..R.F.C"
"9363","15.658069225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3563, FN=0, Flags=.p..R.F.C"
"9364","15.658340978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3562, FN=0, Flags=.p..R.F.C"
"9365","15.658342553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3563, FN=0, Flags=.p..R.F.C"
"9368","15.660077832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"9369","15.660200399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"9374","15.663223292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"9375","15.663506281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3566, FN=0, Flags=.p..R.F.C"
"9378","15.667453315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"9379","15.667577452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"9382","15.672088959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"9383","15.672090677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"9384","15.673455116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"9390","15.678654013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"9391","15.679337733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"9394","15.681430352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"9395","15.681466598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"9399","15.687375830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"9402","15.692055523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"9403","15.693147329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"9404","15.693460305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3577, FN=0, Flags=.p..R.F.C"
"9406","15.694153746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3577, FN=0, Flags=.p..R.F.C"
"9411","15.698154212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"9415","15.704976592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"9417","15.708699654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"9418","15.708939012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"9419","15.709508733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3581, FN=0, Flags=.p..R.F.C"
"9424","15.714376611","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9428","15.717390699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"9430","15.717917211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"9431","15.718420547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"9434","15.719165164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"9437","15.720058792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"9444","15.723016271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"9446","15.724158445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"9455","15.726338452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"9463","15.728550904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"9469","15.730122192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3594, FN=0, Flags=.p..R.F.C"
"9471","15.730820006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3594, FN=0, Flags=.p..R.F.C"
"9473","15.731495776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"9474","15.731497471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"9478","15.732357845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"9479","15.732359426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3597, FN=0, Flags=.p..R.F.C"
"9480","15.732477492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"9481","15.732872935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"9484","15.734450267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"9487","15.735963310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3598, FN=0, Flags=.p..R.F.C"
"9489","15.736523649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"9494","15.737628267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3600, FN=0, Flags=.p..R.F.C"
"9499","15.738670956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"9514","15.745992151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"9515","15.745993622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"9521","15.749373099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"9522","15.749374698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"9539","15.759263556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"9543","15.762607679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"9547","15.766371806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"9548","15.766922324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3612, FN=0, Flags=.p..R.F.C"
"9551","15.768170771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"9553","15.773054243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"9554","15.773453103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"9557","15.775738479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"9558","15.775824423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"9559","15.776173444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"9563","15.781018850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"9565","15.783521122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"9566","15.783921828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"9568","15.788919211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"9569","15.789008565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"9570","15.789514201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"9571","15.789516657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"9572","15.789848978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"9574","15.792168244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"9578","15.796404829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
