"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"26901","29.302196551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","5785MHz","57.7778","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"26902","29.303202560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"26903","29.303808742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=294, FN=0, Flags=.p..R.F.C"
"26907","29.305827085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=295, FN=0, Flags=.p....F.C"
"26910","29.306902582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"26914","29.307901498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=299, FN=0, Flags=.p..R.F.C"
"26915","29.309153437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"26921","29.311530138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"26923","29.312256120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=303, FN=0, Flags=.p..R.F.C"
"26926","29.314479283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"26927","29.315272118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"26928","29.315841535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=306, FN=0, Flags=.p..R.F.C"
"26929","29.316692140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"26932","29.318288129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"26936","29.319550995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=310, FN=0, Flags=.p..R.F.C"
"26940","29.321076815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"26943","29.322012748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=314, FN=0, Flags=.p..R.F.C"
"26952","29.324298128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"26956","29.325474766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"26964","29.327244012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=324, FN=0, Flags=.p..R.F.C"
"26969","29.328988817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=324, FN=0, Flags=.p..R.F.C"
"26974","29.330199140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"26989","29.333803008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"26991","29.335447706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"26993","29.336043405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"26997","29.338155075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"26999","29.338897266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"27000","29.338897918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"27003","29.340952242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"27005","29.341848813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"27010","29.343427862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"27011","29.343783526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"27012","29.344122132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"27013","29.344512177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"27015","29.345061820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=348, FN=0, Flags=.p..R.F.C"
"27017","29.348716049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"27018","29.350213559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"27021","29.351898097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"27023","29.352682853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=353, FN=0, Flags=.p..R.F.C"
"27025","29.353466716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"27027","29.354966423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"27029","29.355797348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"27032","29.357695620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"27034","29.360169535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"27037","29.363016558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"27040","29.364070494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"27043","29.368628618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"27044","29.369140258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=365, FN=0, Flags=.p..R.F.C"
"27045","29.369639044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"27046","29.370473431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=366, FN=0, Flags=.p..R.F.C"
"27047","29.371123703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"27054","29.373907023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"27056","29.374763827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"27059","29.376648336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","5785MHz","57.7778","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"27061","29.377427614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=373, FN=0, Flags=.p..R.F.C"
"27066","29.379469497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"27069","29.382203791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"27072","29.387708230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"27074","29.388515974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"27076","29.389196858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=381, FN=0, Flags=.p..R.F.C"
"27079","29.390543471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"27081","29.391128932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=384, FN=0, Flags=.p..R.F.C"
"27082","29.391691305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=384, FN=0, Flags=.p..R.F.C"
"27086","29.392902646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"27090","29.394338432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"27093","29.395434818","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1443, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"27094","29.396444630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"27097","29.397415526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"27103","29.400793861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"27105","29.401782409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"27110","29.404129558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"27112","29.405005861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"27114","29.405714704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=400, FN=0, Flags=.p..R.F.C"
"27116","29.406413813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=400, FN=0, Flags=.p..R.F.C"
"27118","29.407252673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"27120","29.408404108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"27127","29.409852020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"27132","29.413157797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"27134","29.415499364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"27135","29.418006523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"27136","29.418276461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"27138","29.420652208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"27140","29.421326523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=413, FN=0, Flags=.p..R.F.C"
"27143","29.429003771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"27144","29.429572046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"27147","29.431734690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"27148","29.432077674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"27150","29.434469777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"27152","29.435131403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"27155","29.437197034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"27157","29.438090772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"27160","29.439945905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"27163","29.445726229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"27164","29.446265185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=427, FN=0, Flags=.p..R.F.C"
"27165","29.446772865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=427, FN=0, Flags=.p..R.F.C"
"27166","29.447289810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"27167","29.448397470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"27173","29.449532323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"27178","29.451907968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"27181","29.453860705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"27182","29.454152234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"27183","29.454637068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=439, FN=0, Flags=.p..R.F.C"
"27190","29.456615322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"27191","29.456901220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"27195","29.459564472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"27196","29.460008194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=446, FN=0, Flags=.p..R.F.C"
"27199","29.460998107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","821","-56dBm","5785MHz","57.7778","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"27202","29.462183703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","836","-56dBm","5785MHz","57.7778","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"27203","29.462476205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"27206","29.466061111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"27208","29.467726713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"27210","29.470190301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"27212","29.470947414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"27214","29.472980264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"27215","29.473485190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"27218","29.474827109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"27219","29.475666152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"27220","29.476018804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"27223","29.478404343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"27224","29.478948139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"27225","29.479399634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=463, FN=0, Flags=.p..R.F.C"
"27226","29.481151781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"27227","29.481501532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"27229","29.484082485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"27230","29.484665969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"27231","29.485150995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"27239","29.488111818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-55dBm","5785MHz","57.7778","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"27240","29.488575347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"27242","29.489849462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","926","-56dBm","5785MHz","57.7778","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"27247","29.492852799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"27249","29.494962504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"27250","29.495507009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=475, FN=0, Flags=.p..R.F.C"
"27252","29.497121166","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1445, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"27255","29.503305535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","871","-55dBm","5785MHz","57.7778","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"27258","29.508901080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"27261","29.514212124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"27263","29.515026901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"27266","29.519773095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"27267","29.520088913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"27268","29.520608719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=484, FN=0, Flags=.p..R.F.C"
"27269","29.521430350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=484, FN=0, Flags=.p..R.F.C"
"27271","29.523137059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"27274","29.525481330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"27275","29.525483203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"27276","29.526046248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=487, FN=0, Flags=.p..R.F.C"
"27277","29.526047929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=488, FN=0, Flags=.p..R.F.C"
"27278","29.526517210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=487, FN=0, Flags=.p..R.F.C"
"27279","29.526519000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=488, FN=0, Flags=.p..R.F.C"
"27280","29.527477667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"27282","29.528638333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"27284","29.530644298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=490, FN=0, Flags=.p..R.F.C"
"27286","29.531463337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=490, FN=0, Flags=.p..R.F.C"
